Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TAMIL NADU,COIMBATORE,14,"Nagarajan, P.",AIADMK,0,Graduate Professional,52,"Rs 3,43,06,545 ~ 3 Crore+","Rs 22,35,538 ~ 22 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=6965
2014,TAMIL NADU,COIMBATORE,1,"Abdul Salam, A.",IND,0,5th Pass,38,"Rs 17,68,600 ~ 17 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6973
2014,TAMIL NADU,COIMBATORE,2,"Alphonesraj, M.",IND,0,5th Pass,45,"Rs 2,61,500 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6974
2014,TAMIL NADU,COIMBATORE,3,Anbuselvan.,IND,0,Graduate Professional,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6975
2014,TAMIL NADU,COIMBATORE,4,"Chandran, D.",CPI(ML)L,0,Graduate,44,"Rs 33,88,439 ~ 33 Lacs+","Rs 16,51,255 ~ 16 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6969
2014,TAMIL NADU,COIMBATORE,5,"Doraisamy, A.",Makkal Manadu Katchi,0,8th Pass,61,"Rs 5,000 ~ 5 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6971
2014,TAMIL NADU,COIMBATORE,6,"Ganeshkumar, K.",DMK,0,Graduate Professional,57,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6962
2014,TAMIL NADU,COIMBATORE,7,"Jagadeeswaran, S.",Ulzaipali Makkal Katchy,0,10th Pass,38,"Rs 1,61,000 ~ 1 Lacs+","Rs 15,000 ~ 15 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6972
2014,TAMIL NADU,COIMBATORE,8,"Jerlld Amalajothi, I.",IND,0,10th Pass,37,"Rs 9,43,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6985
2014,TAMIL NADU,COIMBATORE,9,"Kalapirar Kuppusamy, C.",CPI(ML) Red Star,0,8th Pass,54,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6968
2014,TAMIL NADU,COIMBATORE,10,"Kanagasabapathy, G.",IND,0,5th Pass,37,"Rs 19,500 ~ 19 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6977
2014,TAMIL NADU,COIMBATORE,11,"Kittusamy, P.",IND,0,5th Pass,53,"Rs 80,000 ~ 80 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6978
2014,TAMIL NADU,COIMBATORE,12,"Mohanraj, K.",IND,0,8th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6982
2014,TAMIL NADU,COIMBATORE,13,"Nagaraj, S.",IND,0,5th Pass,34,"Rs 1,40,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6981
2014,TAMIL NADU,COIMBATORE,15,"Natarajan, P.r.",CPI(M),1,12th Pass,63,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6964
2014,TAMIL NADU,COIMBATORE,16,Pon Chandran.,AAP,1,Post Graduate,60,"Rs 62,78,508 ~ 62 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6970
2014,TAMIL NADU,COIMBATORE,17,"Prabhu, R.",INC,0,Post Graduate,66,"Rs 60,94,97,080 ~ 60 Crore+","Rs 11,26,06,039 ~ 11 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6966
2014,TAMIL NADU,COIMBATORE,18,"Radhakrishnan, C.p.",BJP,0,Graduate,56,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6967
2014,TAMIL NADU,COIMBATORE,19,"Radhakrishnan, R.",IND,0,5th Pass,54,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6984
2014,TAMIL NADU,COIMBATORE,20,"Rajagopal, M.",IND,0,10th Pass,62,"Rs 64,47,504 ~ 64 Lacs+","Rs 1,20,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6976
2014,TAMIL NADU,COIMBATORE,21,"Ranjithkumar, M.",IND,0,5th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6983
2014,TAMIL NADU,COIMBATORE,22,"Sridharan, S.",IND,0,10th Pass,40,"Rs 1,40,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6986
2014,TAMIL NADU,COIMBATORE,23,"Subash, K.r.",IND,0,10th Pass,40,"Rs 58,18,000 ~ 58 Lacs+","Rs 19,50,000 ~ 19 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6979
2014,TAMIL NADU,COIMBATORE,24,"Tamilnadu Selvam, Era.",BSP,0,5th Pass,50,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6963
2014,TAMIL NADU,COIMBATORE,25,"Tamilselvan, K.",IND,0,Graduate Professional,46,"Rs 4,25,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6980
