Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,RAJASTHAN,CHURU,8,Rahul Kaswan,INC,0,Graduate,47,"Rs 5,33,22,989 ~ 5 Crore+","Rs 2,44,17,448 ~ 2 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=395
2024,RAJASTHAN,CHURU,1,Aslam Lilgar,IND,0,Literate,52,"Rs 72,328 ~ 72 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=390
2024,RAJASTHAN,CHURU,2,Bisan Singh,IND,0,10th Pass,48,"Rs 75,61,198 ~ 75 Lacs+","Rs 11,55,000 ~ 11 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=396
2024,RAJASTHAN,CHURU,3,Daulat Ram Pensia,National Janmandal Party,0,Graduate,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=389
2024,RAJASTHAN,CHURU,4,Deiram Meghwal,BSP,0,8th Pass,41,"Rs 2,40,274 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=391
2024,RAJASTHAN,CHURU,5,Devendra Jhajharia,BJP,0,Graduate,43,"Rs 9,98,50,522 ~ 9 Crore+","Rs 60,72,619 ~ 60 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=397
2024,RAJASTHAN,CHURU,6,Gomati Dharampal Kataria,Bharat Rakshak Party (Democratic),0,Literate,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=393
2024,RAJASTHAN,CHURU,7,Niranjan Singh Rathore,IND,0,Graduate Professional,54,"Rs 2,43,88,587 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=385
2024,RAJASTHAN,CHURU,9,Ramesh Kumar,IND,3,Post Graduate,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=392
2024,RAJASTHAN,CHURU,10,Ranveer Singh,IND,0,Graduate,60,"Rs 20,20,811 ~ 20 Lacs+","Rs 9,72,619 ~ 9 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=387
2024,RAJASTHAN,CHURU,11,Shishpal Singh Rana,Bheem Tribal Congress,0,Literate,46,"Rs 25,329 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=386
2024,RAJASTHAN,CHURU,12,Sukhdev,IND,0,Graduate,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=388
2024,RAJASTHAN,CHURU,13,Yusuf Ali Khan,IND,0,Graduate Professional,62,"Rs 67,42,578 ~ 67 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=384
