Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,GUJARAT,VADODARA,7,Ranjanben Bhatt,BJP,0,12th Pass,56,"Rs 2,94,26,428 ~ 2 Crore+",Rs 0 ~,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8506
2019,GUJARAT,VADODARA,1,Dr. Rahul Vasudevbhai Vyas,IND,0,Post Graduate,39,"Rs 2,09,24,425 ~ 2 Crore+","Rs 83,89,504 ~ 83 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8784
2019,GUJARAT,VADODARA,2,Gohil Rinku,Yuva Jan Jagriti Party,0,12th Pass,32,"Rs 28,99,350 ~ 28 Lacs+","Rs 14,00,000 ~ 14 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8787
2019,GUJARAT,VADODARA,3,Jat Subhas Singh Brijlal,All India Hindustan Congress Party,1,Graduate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10342
2019,GUJARAT,VADODARA,4,Mohsimmiya(Saiyad Mohsin Bapu),Bahujan Mukti Party,0,8th Pass,58,"Rs 21,36,583 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10343
2019,GUJARAT,VADODARA,5,Nimesh Patel (Kamrol),IND,0,Graduate,33,"Rs 26,79,190 ~ 26 Lacs+","Rs 30,22,000 ~ 30 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10345
2019,GUJARAT,VADODARA,6,Prashant Patel,INC,1,Graduate,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7708
2019,GUJARAT,VADODARA,8,Rohit Madhusudan Mohanbhai,BSP,0,Graduate,53,"Rs 90,24,000 ~ 90 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8001
2019,GUJARAT,VADODARA,9,Santosh S. Solanki,Bhartiya Manavadhikaar Federal Party,0,Post Graduate,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10344
2019,GUJARAT,VADODARA,10,Shri Patel Kalidas Motibhai,IND,0,Others,65,"Rs 1,49,94,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8786
2019,GUJARAT,VADODARA,11,Sindhi Mahebubkhan Yusufkhan,IND,0,Graduate Professional,44,"Rs 26,51,000 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8785
2019,GUJARAT,VADODARA,12,Tapanbhai Dasgupta,SUCI(C),0,Graduate,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8781
2019,GUJARAT,VADODARA,13,Yasinali Polra,New All India Congress Party,0,12th Pass,47,"Rs 33,63,000 ~ 33 Lacs+","Rs 20,14,250 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8782
