Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,MAHARASHTRA,Hingoli,5,SURYAKANTA PATIL,NCP,2,Graduate,55,"Rs 1,53,07,225 ~ 1 Crore+","Rs 2,72,088 ~ 2 Lacs+",Yes
2004,MAHARASHTRA,Hingoli,1,ADV. PUNJABRAO RAMDHAN CHAVAN,IND,0,Post Graduate,25,Nil,Rs 0 ~,No
2004,MAHARASHTRA,Hingoli,2,CHAVAN GOVIND BHIKU,IND,0,Literate,44,"Rs 4,35,000 ~ 4 Lacs+",Rs 0 ~,No
2004,MAHARASHTRA,Hingoli,3,RATHOD SANJAYKUMAR TULSHIRAM,BBM,0,Graduate,26,Not Available,Not Available,No
2004,MAHARASHTRA,Hingoli,4,SHIVAJI GYANBARAO MANE,SHS,2,Post Graduate,44,"Rs 35,66,000 ~ 35 Lacs+",Rs 0 ~,No
2004,MAHARASHTRA,Hingoli,6,UTTAMRAO DAGDUJI BHAGAT,PRCP,0,10th Pass,58,Not Available,Not Available,No
