sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
55,Pargat Singh Powar,JALANDHAR CANTT,INC,0,Graduate,31627794,513205,https://www.myneta.info/punjab2022/candidate.php?candidate_id=95,main_election
56,Raman Arora,JALANDHAR CENTRAL,AAP,0,Graduate,29700490,2493979,https://www.myneta.info/punjab2022/candidate.php?candidate_id=996,main_election
57,Avtar Singh Junior,JALANDHAR NORTH,INC,0,12th Pass,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=99,main_election
58,Sheetal Angural,JALANDHAR WEST (SC),AAP,9,10th Pass,17683849,2317000,https://www.myneta.info/punjab2022/candidate.php?candidate_id=530,main_election
59,Harbhajan Singh,JANDIALA (SC),AAP,1,Post Graduate,11639694,2900390,https://www.myneta.info/punjab2022/candidate.php?candidate_id=103,main_election
60,Rana Gurjeet Singh,KAPURTHALA,INC,1,10th Pass,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1102,main_election
61,Balkar Singh,KARTARPUR (SC),AAP,0,Graduate Professional,40223110,1046147,https://www.myneta.info/punjab2022/candidate.php?candidate_id=106,main_election
62,Manjinder Singh Lalpura,KHADUR SAHIB,AAP,5,12th Pass,5727200,100000,https://www.myneta.info/punjab2022/candidate.php?candidate_id=636,main_election
63,Tarunpreet Singh Sond,KHANNA,AAP,1,12th Pass,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1237,main_election
64,Anmol Gagan Maan,KHARAR,AAP,0,12th Pass,12348733,3909118,https://www.myneta.info/punjab2022/candidate.php?candidate_id=239,main_election
65,Sarvan Singh Dhun,KHEM KARAN,AAP,0,8th Pass,19305683,3297054,https://www.myneta.info/punjab2022/candidate.php?candidate_id=238,main_election
66,Kultar Singh Sandhwan,KOTKAPURA,AAP,4,Graduate Professional,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1035,main_election
67,Gurmeet Singh Khudian,LAMBI,AAP,0,12th Pass,25942031,2000000,https://www.myneta.info/punjab2022/candidate.php?candidate_id=236,main_election
68,Barinder Kumar Goyal,LEHRA,AAP,0,Graduate Professional,22343066,0,https://www.myneta.info/punjab2022/candidate.php?candidate_id=234,main_election
69,Ashok Parashar (Pappi),LUDHIANA CENTRAL,AAP,0,5th Pass,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1243,main_election
70,Daljit Singh Grewal,LUDHIANA EAST,AAP,3,10th Pass,13529204,1408583,https://www.myneta.info/punjab2022/candidate.php?candidate_id=872,main_election
71,Madan Lal Bagga,LUDHIANA NORTH,AAP,0,8th Pass,31357875,4666522,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1187,main_election
72,Rajinder Pal Kaur,LUDHIANA SOUTH,AAP,1,Graduate,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1260,main_election
73,Gurpreet Bassi Gogi,LUDHIANA WEST,AAP,1,Graduate,57788624,0,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1281,main_election
74,Ganieve Kaur Majithia,MAJITHA,SAD,0,Graduate,120712819,13425853,https://www.myneta.info/punjab2022/candidate.php?candidate_id=222,main_election
75,Mohammad Jamil Ur Rehman,MALERKOTLA,AAP,0,Doctorate,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=668,main_election
76,Dr. Baljit Kaur,MALOUT (SC),AAP,0,Post Graduate,11723783,6096914,https://www.myneta.info/punjab2022/candidate.php?candidate_id=218,main_election
77,Vijay Singla,MANSA,AAP,0,Graduate Professional,64882011,2787116,https://www.myneta.info/punjab2022/candidate.php?candidate_id=217,main_election
78,Sukhveer Singh Maiserkhana,MAUR,AAP,4,12th Pass,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=215,main_election
79,Kulwant Singh Pandori,MEHAL KALAN (SC),AAP,2,Graduate,1702406,500000,https://www.myneta.info/punjab2022/candidate.php?candidate_id=209,main_election
80,Dr. Amandeep Kaur Arora,MOGA,AAP,0,Graduate Professional,20412545,4829756,https://www.myneta.info/punjab2022/candidate.php?candidate_id=204,main_election
81,Jangi Lal Mahajan,MUKERIAN,BJP,0,10th Pass,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=202,main_election
82,Jagdeep Singh (Kaka Brar),MUKTSAR,AAP,0,8th Pass,131030458,8240950,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1126,main_election
83,Gurdev Singh Dev Maan,NABHA (SC),AAP,1,12th Pass,5358709,0,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1176,main_election
84,Inderjit Kaur Mann,NAKODAR,AAP,1,Graduate,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=970,main_election
85,Nachhatar Pal,NAWAN SHAHR,BSP,0,12th Pass,12420711,0,https://www.myneta.info/punjab2022/candidate.php?candidate_id=194,main_election
86,Manjit Singh Bilaspur,NIHAL SINGH WALA (SC),AAP,4,Graduate,657535,2012719,https://www.myneta.info/punjab2022/candidate.php?candidate_id=190,main_election
87,Ashwani Kumar Sharma,PATHANKOT,BJP,1,Graduate,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=269,main_election
88,Ajit Pal Singh Kohli,PATIALA,AAP,1,Post Graduate,323830721,4261603,https://www.myneta.info/punjab2022/candidate.php?candidate_id=693,main_election
89,Balbir Singh,PATIALA RURAL,AAP,2,Post Graduate,81766646,0,https://www.myneta.info/punjab2022/candidate.php?candidate_id=184,main_election
90,Laljit Singh Bhullar,PATTI,AAP,3,12th Pass,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=182,main_election
91,Manwinder Singh Giaspura,PAYAL (SC),AAP,2,Post Graduate,9554193,3698601,https://www.myneta.info/punjab2022/candidate.php?candidate_id=179,main_election
92,Balwinder Singh Dhaliwal,PHAGWARA (SC),INC,0,Post Graduate,23544093,0,https://www.myneta.info/punjab2022/candidate.php?candidate_id=177,main_election
93,Vikramjit Singh Chaudhary,PHILLAUR (SC),INC,0,Graduate,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=962,main_election
94,Partap Singh Bajwa,QADIAN,INC,0,Graduate,369119618,10256481,https://www.myneta.info/punjab2022/candidate.php?candidate_id=170,main_election
95,Hakam Singh,RAIKOT (SC),AAP,0,12th Pass,31847000,0,https://www.myneta.info/punjab2022/candidate.php?candidate_id=897,main_election
96,Sukhbinder Singh Sarkaria,RAJA SANSI,INC,1,Graduate,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=166,main_election
97,Neena Mittal,RAJPURA,AAP,1,Graduate,98976869,28711653,https://www.myneta.info/punjab2022/candidate.php?candidate_id=164,main_election
98,Balkar Singh Sidhu,RAMPURA PHUL,AAP,0,Graduate,11553626,412546,https://www.myneta.info/punjab2022/candidate.php?candidate_id=159,main_election
99,Dinesh Kumar Chadha,RUPNAGAR,AAP,2,12th Pass,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=542,main_election
100,Kulwant Singh,S.A.S. NAGAR,AAP,0,10th Pass,2385313439,138302082,https://www.myneta.info/punjab2022/candidate.php?candidate_id=842,main_election
101,Hardeep Singh Mundian,SAHNEWAL,AAP,1,10th Pass,53603536,1468676,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1288,main_election
102,Chetan Singh Jouramajra,SAMANA,AAP,1,12th Pass,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=152,main_election
103,Jagtar Singh,SAMRALA,AAP,2,10th Pass,16391946,947000,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1202,main_election
104,Narinder Kaur Bharaj,SANGRUR,AAP,1,Graduate Professional,24409,0,https://www.myneta.info/punjab2022/candidate.php?candidate_id=139,main_election
105,Harmit Singh Pathanmajra,SANOUR,AAP,0,12th Pass,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1213,main_election
106,Gurpreet Singh Banawali,SARDULGARH,AAP,1,Graduate Professional,21511262,2376367,https://www.myneta.info/punjab2022/candidate.php?candidate_id=144,main_election
107,Hardev Singh Laddi,SHAHKOT,INC,0,10th Pass,170952285,36461000,https://www.myneta.info/punjab2022/candidate.php?candidate_id=146,main_election
108,Dr.Ravjot Singh,SHAM CHAURASI (SC),AAP,1,Post Graduate,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=137,main_election
109,Kulwant Singh Bazigar,SHUTRANA (SC),AAP,0,10th Pass,1860337,0,https://www.myneta.info/punjab2022/candidate.php?candidate_id=134,main_election
110,Amarpal Singh,SRI HARGOBINDPUR (SC),AAP,1,Post Graduate,2369000,0,https://www.myneta.info/punjab2022/candidate.php?candidate_id=499,main_election
111,Naresh Puri,SUJANPUR,INC,0,Graduate,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=130,main_election
112,Rana Inder Partap Singh,SULTANPUR LODHI,IND,0,Post Graduate,697552000,179703000,https://www.myneta.info/punjab2022/candidate.php?candidate_id=1111,main_election
113,Aman Arora,SUNAM,AAP,3,Graduate,951292000,228816000,https://www.myneta.info/punjab2022/candidate.php?candidate_id=122,main_election
114,Prof. Baljinder Kaur,TALWANDI SABO,AAP,3,Post Graduate,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=119,main_election
115,Dr. Kashmir Singh Sohal,TARN TARAN,AAP,1,Post Graduate,55421838,600000,https://www.myneta.info/punjab2022/candidate.php?candidate_id=602,main_election
116,Jasvir Singh Raja Gill,URMAR,AAP,2,12th Pass,22219678,792731,https://www.myneta.info/punjab2022/candidate.php?candidate_id=114,main_election
117,Naresh Kataria,ZIRA,AAP,2,10th Pass,,,https://www.myneta.info/punjab2022/candidate.php?candidate_id=111,main_election
