Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,UTTAR PRADESH,AZAMGARH,6,Mulayam Singh Yadav,SP,0,Post Graduate,74,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=9210
2014,UTTAR PRADESH,AZAMGARH,1, M. Aamir Rashadi,Rashtriya Ulama Council,1,Others,57,"Rs 21,91,523 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9496
2014,UTTAR PRADESH,AZAMGARH,2,Arvind Kumar Jaiswal,INC,0,Graduate Professional,41,"Rs 55,87,537 ~ 55 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9212
2014,UTTAR PRADESH,AZAMGARH,3,Durg Vijay Yadav,Bahujan Mukti Party,0,Graduate Professional,41,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9492
2014,UTTAR PRADESH,AZAMGARH,4,Kiran Sharma,Bhartiya Shakti Chetna Party,0,8th Pass,39,"Rs 35,09,407 ~ 35 Lacs+","Rs 3,25,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9487
2014,UTTAR PRADESH,AZAMGARH,5,Madan,AITC,0,10th Pass,46,"Rs 39,55,000 ~ 39 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9494
2014,UTTAR PRADESH,AZAMGARH,7,Prakash Chandra,Sanatan Sanskriti Raksha Dal,0,10th Pass,34,"Rs 90,300 ~ 90 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9491
2014,UTTAR PRADESH,AZAMGARH,8,Pramod Singh,IND,0,12th Pass,40,"Rs 16,90,000 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9497
2014,UTTAR PRADESH,AZAMGARH,9,Rajdhari,Moolniwasi Samaj Party,0,10th Pass,39,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9499
2014,UTTAR PRADESH,AZAMGARH,10,Rajesh Yadav,AAP,1,Graduate Professional,43,"Rs 26,62,066 ~ 26 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9211
2014,UTTAR PRADESH,AZAMGARH,11,Ram Singh Chauhan,IND,2,8th Pass,40,"Rs 2,44,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9490
2014,UTTAR PRADESH,AZAMGARH,12,Ramakant Yadav,BJP,5,10th Pass,54,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9209
2014,UTTAR PRADESH,AZAMGARH,13,Sanjay Chauhan,IND,1,Post Graduate,39,"Rs 12,92,500 ~ 12 Lacs+","Rs 2,94,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9488
2014,UTTAR PRADESH,AZAMGARH,14,Sanjay Kumar Chaturvedi,Indian Savarn Samaj Party,0,Graduate,48,"Rs 16,36,500 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9495
2014,UTTAR PRADESH,AZAMGARH,15,Santosh Kumar Gautam,Manavtawadi Samaj Party,0,Others,27,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9489
2014,UTTAR PRADESH,AZAMGARH,16,Shah Alam Alias Guddu Jamali,BSP,0,Post Graduate,41,"Rs 70,29,18,903 ~ 70 Crore+","Rs 4,15,00,000 ~ 4 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9208
2014,UTTAR PRADESH,AZAMGARH,17,Shamshad Ahmad,IND,0,Literate,40,"Rs 1,50,400 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9482
2014,UTTAR PRADESH,AZAMGARH,18,Sugriv Chauhan,IND,0,10th Pass,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9483
