Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,ASSAM,NOWGONG,6,Rajen Gohain,BJP,1,Graduate Professional,63,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=84
2014,ASSAM,NOWGONG,1,Dipak Kumar Borah,AITC,0,Post Graduate,50,"Rs 6,27,023 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4451
2014,ASSAM,NOWGONG,2,Dr. Aditya Langthasa,AIUDF,0,Doctorate,48,"Rs 56,44,731 ~ 56 Lacs+","Rs 3,01,684 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4102
2014,ASSAM,NOWGONG,3,Faruk Hazarika,IND,0,5th Pass,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4450
2014,ASSAM,NOWGONG,4,Jonjonali Baruah,INC,0,Graduate,55,"Rs 4,13,06,996 ~ 4 Crore+","Rs 99,37,766 ~ 99 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4452
2014,ASSAM,NOWGONG,5,Rafiqul Islam,AIFB,0,8th Pass,26,"Rs 3,90,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4101
2014,ASSAM,NOWGONG,7,Selima Sultana,IND,0,10th Pass,28,"Rs 6,77,952 ~ 6 Lacs+","Rs 18,404 ~ 18 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4890
2014,ASSAM,NOWGONG,8,Smt. Mridula Barkakoty,AGP,0,Post Graduate,53,"Rs 80,81,937 ~ 80 Lacs+","Rs 7,52,111 ~ 7 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4100
