Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,HARYANA,HISAR,7,Dushyant Chautala,INLD,0,Graduate,26,"Rs 36,13,26,990 ~ 36 Crore+","Rs 6,87,44,460 ~ 6 Crore+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=201
2014,HARYANA,HISAR,1,Arun Kumar,IND,0,12th Pass,31,"Rs 1,30,95,700 ~ 1 Crore+","Rs 3,20,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2008
2014,HARYANA,HISAR,2,Atam Parkash,IND,0,Post Graduate,58,"Rs 1,36,65,554 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=438
2014,HARYANA,HISAR,3,Baljeet,IND,0,Graduate,35,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2019
2014,HARYANA,HISAR,4,Balwan Singh,IND,0,12th Pass,49,"Rs 35,60,500 ~ 35 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2020
2014,HARYANA,HISAR,5,Dr. Rajesh Mahendia,IND,0,Doctorate,39,"Rs 32,98,180 ~ 32 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2025
2014,HARYANA,HISAR,6,Dr. Yudhbir Singh Khyalia,AAP,0,Doctorate,59,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=434
2014,HARYANA,HISAR,8,Hansraj,IND,0,12th Pass,42,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=204
2014,HARYANA,HISAR,9,Kartar Singh,IND,0,Graduate,62,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2010
2014,HARYANA,HISAR,10,Kuldeep Bishnoi,HJC(BL),1,Graduate,45,"Rs 78,65,95,116 ~ 78 Crore+","Rs 10,44,64,405 ~ 10 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1054
2014,HARYANA,HISAR,11,Kuldeep S/o Ishwar Singh,IND,0,Graduate,33,"Rs 15,22,160 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2011
2014,HARYANA,HISAR,12,Kuldeep S/o Karan Singh,IND,0,8th Pass,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2012
2014,HARYANA,HISAR,13,Kuldeep S/o Madan Lal,IND,0,5th Pass,48,"Rs 10,12,562 ~ 10 Lacs+","Rs 48,000 ~ 48 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2015
2014,HARYANA,HISAR,14,Kuldeep S/o Narain Singh,IND,0,5th Pass,30,"Rs 55,000 ~ 55 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2013
2014,HARYANA,HISAR,15,Kuldeep S/o Pardumn,IND,0,Post Graduate,30,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2014
2014,HARYANA,HISAR,16,Kuldeep S/o Sajjan,IND,0,12th Pass,38,"Rs 65,48,165 ~ 65 Lacs+","Rs 1,37,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2016
2014,HARYANA,HISAR,17,Kuldeep Singh S/o Shishpal,Bahujan Mukti Party,0,Post Graduate,25,"Rs 25,500 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2007
2014,HARYANA,HISAR,18,Mamta Rani,"Rashtrawadi Parivartan Party (L.B,)",0,8th Pass,46,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=435
2014,HARYANA,HISAR,19,Mange Ram,BSP,0,12th Pass,45,"Rs 1,47,55,486 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=437
2014,HARYANA,HISAR,20,Narender,IND,1,10th Pass,43,"Rs 3,02,60,500 ~ 3 Crore+","Rs 7,00,000 ~ 7 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2018
2014,HARYANA,HISAR,21,Naresh Batra,IND,0,10th Pass,43,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=433
2014,HARYANA,HISAR,22,Narinder Kumar,IND,0,Others,32,"Rs 89,31,000 ~ 89 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2017
2014,HARYANA,HISAR,23,Om Parkash,Bharatiya Sant Mat Party,0,10th Pass,37,"Rs 20,24,000 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2006
2014,HARYANA,HISAR,24,Phul Singh,CPI(M),0,Graduate,56,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=429
2014,HARYANA,HISAR,25,Raj Kumar,IND,0,10th Pass,31,"Rs 66,000 ~ 66 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2023
2014,HARYANA,HISAR,26,Raj Singh,IND,0,Others,39,"Rs 7,08,500 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2024
2014,HARYANA,HISAR,27,Rakesh Kumar (rinku Bhai),IND,0,12th Pass,27,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2022
2014,HARYANA,HISAR,28,Ramphal,IND,0,12th Pass,34,"Rs 26,200 ~ 26 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=203
2014,HARYANA,HISAR,29,Sampat Singh,INC,0,Post Graduate,64,"Rs 6,26,61,560 ~ 6 Crore+","Rs 1,43,71,778 ~ 1 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1267
2014,HARYANA,HISAR,30,Satbir,IND,0,5th Pass,53,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=431
2014,HARYANA,HISAR,31,Shiv Kumar,IND,0,10th Pass,46,"Rs 3,05,500 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2027
2014,HARYANA,HISAR,32,Shravan Kumar Asija,IND,0,12th Pass,55,"Rs 23,80,000 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2028
2014,HARYANA,HISAR,33,Sita Ram,IND,0,Graduate,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2029
2014,HARYANA,HISAR,34,Sunder,IND,0,Literate,44,"Rs 1,01,70,500 ~ 1 Crore+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2030
2014,HARYANA,HISAR,35,Sushil Kaushik,IND,0,Post Graduate,39,"Rs 51,500 ~ 51 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=427
2014,HARYANA,HISAR,36,Sushil Nidhi,IND,0,12th Pass,41,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=430
2014,HARYANA,HISAR,37,Umed Singh,IND,0,5th Pass,51,"Rs 2,52,50,500 ~ 2 Crore+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2009
2014,HARYANA,HISAR,38,Vijay Kumar Sharma,IND,0,Post Graduate,43,"Rs 27,30,250 ~ 27 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2026
2014,HARYANA,HISAR,39,Vikas,IND,3,Graduate,58,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=432
2014,HARYANA,HISAR,40,Vishnu Kumar,IND,0,Graduate Professional,29,"Rs 31,000 ~ 31 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=428
2014,HARYANA,HISAR,41,Yudhvir,IND,0,10th Pass,45,"Rs 6,75,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=2021
