Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TAMIL NADU,KANCHEEPURAM,2,Maragatham K,AIADMK,0,12th Pass,32,"Rs 1,89,97,050 ~ 1 Crore+","Rs 44,68,600 ~ 44 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=7006
2014,TAMIL NADU,KANCHEEPURAM,1,"Balamurugan, R",IND,0,Others,29,"Rs 63,000 ~ 63 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7013
2014,TAMIL NADU,KANCHEEPURAM,3,Maragatham M,IND,0,8th Pass,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7014
2014,TAMIL NADU,KANCHEEPURAM,4,Pargunan A.,IND,0,10th Pass,27,Nil,Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7012
2014,TAMIL NADU,KANCHEEPURAM,5,"Sathiyanathan, N.",IND,0,5th Pass,51,"Rs 5,78,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7010
2014,TAMIL NADU,KANCHEEPURAM,6,Sathiyaraj J.s,BSP,0,Doctorate,34,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7004
2014,TAMIL NADU,KANCHEEPURAM,7,Sathya C.e.,MDMK,0,Graduate,50,"Rs 2,05,82,544 ~ 2 Crore+","Rs 60,000 ~ 60 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7008
2014,TAMIL NADU,KANCHEEPURAM,8,Selvam G,DMK,0,Post Graduate,40,"Rs 73,04,895 ~ 73 Lacs+","Rs 5,63,000 ~ 5 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7005
2014,TAMIL NADU,KANCHEEPURAM,9,Srinivasan C.,IND,0,Post Graduate,61,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7011
2014,TAMIL NADU,KANCHEEPURAM,10,Ulaganathan .a,IND,0,12th Pass,43,"Rs 4,18,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7009
2014,TAMIL NADU,KANCHEEPURAM,11,Viswanathan P,INC,0,Graduate,49,"Rs 1,54,47,693 ~ 1 Crore+","Rs 17,70,204 ~ 17 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7007
