Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,ANDHRA PRADESH,Hanamkonda,1,B.VINOD KUMAR,TRS,0,Graduate,45,"Rs 1,00,11,716 ~ 1 Crore+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=79
2004,ANDHRA PRADESH,Hanamkonda,2,CHADA SURESH REDDY,TDP,0,Graduate,45,"Rs 2,36,65,000 ~ 2 Crore+","Rs 1,20,000 ~ 1 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=80
2004,ANDHRA PRADESH,Hanamkonda,3,DR.DHARMAPUR SAMPATH RAJARAM YADAV,IND,0,Others,52,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=84
