Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,GUJARAT,Ahmedabad_East,6,HARIN PATHAK,BJP,2,Post Graduate,62,Not Available,Not Available,Yes
2009,GUJARAT,Ahmedabad_East,1,ANILKUMAR BRIJENDRABHAI SHARMA,IND,0,Graduate,51,"Rs 3,32,000 ~ 3 Lacs+",Rs 0 ~,No
2009,GUJARAT,Ahmedabad_East,2,BHAVIN AMRUTBHAI PATEL,IND,0,12th Pass,38,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No
2009,GUJARAT,Ahmedabad_East,3,BHOLABHAI VALJIBHAI PATEL,NCP,3,10th Pass,62,Not Available,Not Available,No
2009,GUJARAT,Ahmedabad_East,4,BRIJESHKUMAR UJAGARLAL SHARMA,IND,0,Graduate,28,"Rs 24,29,500 ~ 24 Lacs+",Rs 0 ~,No
2009,GUJARAT,Ahmedabad_East,5,DEEPAKBHAI RATILAL BABARIYA,INC,2,Graduate Professional,57,"Rs 4,57,96,700 ~ 4 Crore+",Rs 0 ~,No
2009,GUJARAT,Ahmedabad_East,7,HASHRATH JAYRAM PAGARE,RSPS,0,10th Pass,61,"Rs 3,119 ~ 3 Thou+",Rs 0 ~,No
2009,GUJARAT,Ahmedabad_East,8,JASWANT SOMABHAI BUDDHPRIYA,IND,0,Graduate,64,"Rs 28,02,917 ~ 28 Lacs+",Rs 0 ~,No
2009,GUJARAT,Ahmedabad_East,9,KHODABHAI LALJIBHAI DESAI,IND,0,5th Pass,42,Not Available,Not Available,No
2009,GUJARAT,Ahmedabad_East,10,NARANBHAI TULSIDAS SENGAL,Loktantrik Samajwadi Party,0,10th Pass,58,"Rs 25,200 ~ 25 Thou+","Rs 20,000 ~ 20 Thou+",No
2009,GUJARAT,Ahmedabad_East,11,PARESBHAI RASIKLAL THAKKAR,IND,0,12th Pass,29,"Rs 77,000 ~ 77 Thou+",Rs 0 ~,No
2009,GUJARAT,Ahmedabad_East,12,PRAVIN RAMBHAI PATEL,MJP,0,Graduate,45,Not Available,Not Available,No
2009,GUJARAT,Ahmedabad_East,13,PREMHARI RAMESHCHANDRA SHARMA,NLHP,0,10th Pass,36,"Rs 69,000 ~ 69 Thou+",Rs 0 ~,No
2009,GUJARAT,Ahmedabad_East,14,RAJESH HARIRAM MAURYA,IND,0,10th Pass,34,"Rs 2,950 ~ 2 Thou+",Rs 0 ~,No
2009,GUJARAT,Ahmedabad_East,15,RANJITSINH RAMSHANKERSINH RAJPUT,IJP,0,12th Pass,37,Not Available,Not Available,No
2009,GUJARAT,Ahmedabad_East,16,SANJITKUMAR RADHAKRISHNASINH RAJPUT,SP,0,12th Pass,29,"Rs 9,90,000 ~ 9 Lacs+","Rs 1,21,000 ~ 1 Lacs+",No
2009,GUJARAT,Ahmedabad_East,17,SANJIVBHAI INDRAVAN BHATT,BNJD,1,10th Pass,38,"Rs 1,55,000 ~ 1 Lacs+",Rs 0 ~,No
2009,GUJARAT,Ahmedabad_East,18,VIRUBHAI NARANBHAI VANZARA,BSP,0,Literate,52,Not Available,Not Available,No
