Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,MAHARASHTRA,KALYAN,7,Dr. Shrikant Eknath Shinde,SHS,1,Post Graduate,32,"Rs 1,96,16,515 ~ 1 Crore+","Rs 12,41,233 ~ 12 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9851
2019,MAHARASHTRA,KALYAN,1,Ajayshyam Ramlakhan Maurya,IND,0,8th Pass,47,"Rs 74,11,000 ~ 74 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10938
2019,MAHARASHTRA,KALYAN,2,Amrish Raj Morajkar,IND,0,Others,33,"Rs 3,77,489 ~ 3 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10939
2019,MAHARASHTRA,KALYAN,3,Asmita Pushkar Puranik,IND,1,Others,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10940
2019,MAHARASHTRA,KALYAN,4,Babaji Balaram Patil,NCP,1,10th Pass,52,"Rs 42,18,63,127 ~ 42 Crore+","Rs 35,87,200 ~ 35 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9848
2019,MAHARASHTRA,KALYAN,5,Chandrakant Mote,IND,0,10th Pass,57,"Rs 1,14,06,293 ~ 1 Crore+","Rs 32,42,933 ~ 32 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10941
2019,MAHARASHTRA,KALYAN,6,Dinkar Rangnath Palake,IND,0,5th Pass,64,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10942
2019,MAHARASHTRA,KALYAN,8,Dr. Suresh Abhiman Gawai,Bharat Prabhat Party,0,Graduate Professional,50,"Rs 1,20,92,643 ~ 1 Crore+","Rs 15,00,000 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10936
2019,MAHARASHTRA,KALYAN,9,Gautam Baburao Waghchaure,Bahujan Mukti Party,0,Illiterate,56,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9852
2019,MAHARASHTRA,KALYAN,10,Habibur Rehaman Obbadur Khan,Peace Party,0,10th Pass,59,"Rs 58,87,500 ~ 58 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10937
2019,MAHARASHTRA,KALYAN,11,Haresh Sambhaji Bramhane,Bahujan Republican Socialist Party,0,12th Pass,43,"Rs 61,800 ~ 61 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10935
2019,MAHARASHTRA,KALYAN,12,Jafarullah Gulam Rab Sayyad,IND,0,Post Graduate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10943
2019,MAHARASHTRA,KALYAN,13,Milind Kashinath Kamble,Bharat Jan Aadhar Party,0,Graduate,35,"Rs 28,92,431 ~ 28 Lacs+","Rs 4,74,321 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9845
2019,MAHARASHTRA,KALYAN,14,Mohd. Yusuf Mohd. Farook Khan,IND,0,8th Pass,40,"Rs 2,79,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10945
2019,MAHARASHTRA,KALYAN,15,Munir Ahmad Ansari,IUML,1,8th Pass,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9844
2019,MAHARASHTRA,KALYAN,16,Nafis Ahamad Ansari,IND,0,8th Pass,42,"Rs 8,63,000 ~ 8 Lacs+","Rs 2,18,304 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10946
2019,MAHARASHTRA,KALYAN,17,Narendra Vaman More,IND,0,Graduate,55,"Rs 97,00,000 ~ 97 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10947
2019,MAHARASHTRA,KALYAN,18,Ravindra Abhimanyu Kene,BSP,1,10th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9846
2019,MAHARASHTRA,KALYAN,19,Sanjay Ramrao Hedaoo,Vanchit Bahujan Aaghadi,3,12th Pass,54,"Rs 2,60,000 ~ 2 Lacs+","Rs 8,14,407 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9847
2019,MAHARASHTRA,KALYAN,20,Santosh Bhikaji Bhalerao,Ambedkarite Party of India,0,Post Graduate,41,"Rs 1,50,31,500 ~ 1 Crore+","Rs 22,22,000 ~ 22 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9850
2019,MAHARASHTRA,KALYAN,21,Shiva Krishnamurthy Iyer,IND,1,Post Graduate,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10948
2019,MAHARASHTRA,KALYAN,22,Sonali Ashok Gangavane,IND,0,12th Pass,34,"Rs 5,72,515 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10949
2019,MAHARASHTRA,KALYAN,23,Suhas Dhananjay Bonde,IND,1,12th Pass,47,"Rs 7,25,95,476 ~ 7 Crore+","Rs 27,67,246 ~ 27 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10950
