Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,WEST BENGAL,JADAVPUR,11,Mimi Chakraborty,AITC,0,Graduate,30,"Rs 2,43,98,786 ~ 2 Crore+","Rs 19,00,788 ~ 19 Lacs+",Yes
2019,WEST BENGAL,JADAVPUR,1,Anupam Hazra,BJP,0,Doctorate,37,"Rs 1,34,31,986 ~ 1 Crore+",Rs 0 ~,No
2019,WEST BENGAL,JADAVPUR,2,Anuradha Putatunda,Party for Democratic Socialism,0,Graduate,64,"Rs 28,55,000 ~ 28 Lacs+","Rs 4,91,636 ~ 4 Lacs+",No
2019,WEST BENGAL,JADAVPUR,3,Atanu Chatterjee,IND,0,Graduate Professional,30,Not Available,Not Available,No
2019,WEST BENGAL,JADAVPUR,4,Bikash Ranjan Bhattacharyya,CPI(M),0,Graduate Professional,68,"Rs 12,00,34,163 ~ 12 Crore+","Rs 2,43,58,926 ~ 2 Crore+",No
2019,WEST BENGAL,JADAVPUR,5,Bimal Krishna Mandal,BSP,0,Post Graduate,59,"Rs 45,75,270 ~ 45 Lacs+",Rs 0 ~,No
2019,WEST BENGAL,JADAVPUR,6,Dr Nazrul Islam,Mulnibasi Party of India,0,Post Graduate,65,Not Available,Not Available,No
2019,WEST BENGAL,JADAVPUR,7,Gopal Naskar,Rashtriya Janasachetan Party,0,10th Pass,45,"Rs 1,64,100 ~ 1 Lacs+",Rs 0 ~,No
2019,WEST BENGAL,JADAVPUR,8,Kartick Naskar,IND,0,12th Pass,68,"Rs 2,40,08,000 ~ 2 Crore+",Rs 0 ~,No
2019,WEST BENGAL,JADAVPUR,9,Kartik Kayal,IND,0,Graduate,42,Not Available,Not Available,No
2019,WEST BENGAL,JADAVPUR,10,Mangal Kumar Sardar,IND,0,Graduate,30,"Rs 1,41,661 ~ 1 Lacs+",Rs 0 ~,No
2019,WEST BENGAL,JADAVPUR,12,Rupa Khan,Bharatiya Nyay-Adhikar Raksha Party,0,Post Graduate,50,Not Available,Not Available,No
2019,WEST BENGAL,JADAVPUR,13,Sujata Banerjee,SUCI(C),1,Graduate,64,"Rs 33,67,262 ~ 33 Lacs+",Rs 0 ~,No
