Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,UTTAR PRADESH,CHANDAULI,3,Dr. Mahendra Nath Pandey,BJP,0,Doctorate,62,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12963
2019,UTTAR PRADESH,CHANDAULI,1,Arjun Pandey,Atulya Bharat Party,0,Post Graduate,66,"Rs 2,55,000 ~ 2 Lacs+","Rs 38,000 ~ 38 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13707
2019,UTTAR PRADESH,CHANDAULI,2,Byasmuni,Kanshiram Bahujan Dal,0,Post Graduate,35,"Rs 1,94,939 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13705
2019,UTTAR PRADESH,CHANDAULI,4,Jangbahadur,Bhartiya Manav Samaj Party,0,12th Pass,31,"Rs 1,06,94,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13709
2019,UTTAR PRADESH,CHANDAULI,5,Krishna Pratap Singh,Samagra Utthan Party,0,Post Graduate,47,"Rs 68,03,000 ~ 68 Lacs+","Rs 1,04,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13704
2019,UTTAR PRADESH,CHANDAULI,6,Liyakat Ali,IND,0,Graduate Professional,68,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13711
2019,UTTAR PRADESH,CHANDAULI,7,Mahender Yadav,Pragatisheel Manav Samaj Party,0,Graduate Professional,63,"Rs 18,10,000 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13703
2019,UTTAR PRADESH,CHANDAULI,8,Mahendra Pratap Singh,Al-Hind Party,0,12th Pass,67,"Rs 50,08,000 ~ 50 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13706
2019,UTTAR PRADESH,CHANDAULI,9,Rajesh Vishwakarma,Moulik Adhikar Party,0,12th Pass,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13710
2019,UTTAR PRADESH,CHANDAULI,10,Ramgovind,Suheldev Bhartiya Samaj Party,0,Graduate Professional,32,"Rs 1,97,703 ~ 1 Lacs+","Rs 9,917 ~ 9 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12962
2019,UTTAR PRADESH,CHANDAULI,11,Sanjay Singh Chauhan,SP,2,Post Graduate,43,"Rs 40,15,011 ~ 40 Lacs+","Rs 3,69,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12966
2019,UTTAR PRADESH,CHANDAULI,12,Shiv Kanya Kushwaha,Jan Adhikar Party,2,5th Pass,52,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12967
2019,UTTAR PRADESH,CHANDAULI,13,Shivratri,Prithviraj Janshakti Party,0,5th Pass,67,"Rs 4,90,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13708
