Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,MADHYA PRADESH,REWA,6,Janardan Mishra,BJP,0,Graduate Professional,58,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=738
2014,MADHYA PRADESH,REWA,1,Abdul Wafati Ansari Urf Yuvraj Tailors,Samata Party,0,10th Pass,54,"Rs 11,31,000 ~ 11 Lacs+","Rs 12,00,000 ~ 12 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1540
2014,MADHYA PRADESH,REWA,2,Brmhadatta Mishra Urf Chote,IND,0,12th Pass,51,"Rs 22,83,500 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1537
2014,MADHYA PRADESH,REWA,3,Deoraj Singh Patel,BSP,0,Post Graduate,41,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=736
2014,MADHYA PRADESH,REWA,4,Girish Kumar Gautam,IND,0,Post Graduate,36,"Rs 3,81,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1541
2014,MADHYA PRADESH,REWA,5,Janardan Mishra,IND,0,Graduate,41,"Rs 1,51,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1536
2014,MADHYA PRADESH,REWA,7,Mangleshwar Bhaiya,Naya Daur Party,0,12th Pass,27,"Rs 7,60,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1542
2014,MADHYA PRADESH,REWA,8,Prabhunath Prasad Saket,IND,0,Doctorate,31,"Rs 3,16,246 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1535
2014,MADHYA PRADESH,REWA,9,Pramod Tiwari,Bhartiya Shakti Chetna Party,0,Graduate,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1533
2014,MADHYA PRADESH,REWA,10,Purnanand Tiwari,AAP,0,Post Graduate,35,"Rs 15,33,286 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=737
2014,MADHYA PRADESH,REWA,11,R.d. Vishwkarma,Apna Dal,0,10th Pass,45,"Rs 15,75,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1534
2014,MADHYA PRADESH,REWA,12,Ram Kishan Nirat (saket),RPI(A),1,Post Graduate,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1544
2014,MADHYA PRADESH,REWA,13,Sunder Lal Tiwari,INC,0,Graduate Professional,56,"Rs 4,50,35,366 ~ 4 Crore+","Rs 3,49,790 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=735
2014,MADHYA PRADESH,REWA,14,Vishv Nath Dwivedi,IND,0,12th Pass,47,"Rs 1,56,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=1539
