Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,BIHAR,Ujiarpur,3,ASWAMEDH DEVI,JD(U),0,5th Pass,46,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=3171
2009,BIHAR,Ujiarpur,1,ALOK KUMAR MEHTA,RJD,0,Graduate Professional,40,"Rs 1,00,22,148 ~ 1 Crore+","Rs 59,561 ~ 59 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3172
2009,BIHAR,Ujiarpur,2,ARJUN SAHNI,IND,0,8th Pass,28,"Rs 49,36,250 ~ 49 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3183
2009,BIHAR,Ujiarpur,4,BRAJESH KUMAR NIRALA,IND,0,Graduate,51,"Rs 96,20,000 ~ 96 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3185
2009,BIHAR,Ujiarpur,5,CHANDRA DEO ROY,SLP(L),0,Graduate,48,"Rs 21,22,700 ~ 21 Lacs+","Rs 4,75,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3176
2009,BIHAR,Ujiarpur,6,JAI NARAYAN SAH,BJKVP,0,Post Graduate,53,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3177
2009,BIHAR,Ujiarpur,7,JITENDRA KUMAR ROY,SHS,0,12th Pass,32,"Rs 10,24,418 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3178
2009,BIHAR,Ujiarpur,8,MANSOOR,IND,0,Graduate,42,"Rs 3,00,200 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3186
2009,BIHAR,Ujiarpur,9,MASSOD HASSAN,MUL,0,12th Pass,29,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3181
2009,BIHAR,Ujiarpur,10,MD. TAUKIR,Samata Party,0,12th Pass,40,"Rs 7,80,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3180
2009,BIHAR,Ujiarpur,11,MOHAMMAD KURBAN,IND,0,Graduate,43,"Rs 9,47,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3188
2009,BIHAR,Ujiarpur,12,PRADEEP KUMAR,IND,0,12th Pass,41,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3184
2009,BIHAR,Ujiarpur,13,RAM SAGAR MAHTO,IND,0,Literate,45,"Rs 7,35,750 ~ 7 Lacs+","Rs 10,000 ~ 10 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3190
2009,BIHAR,Ujiarpur,14,RAMDEO VERMA,CPM,2,Graduate,62,"Rs 44,81,334 ~ 44 Lacs+","Rs 2,96,884 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3173
2009,BIHAR,Ujiarpur,15,RAMNATH SINGH,RSWD,0,Literate,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3182
2009,BIHAR,Ujiarpur,16,RATAN SAHNI,IND,0,Graduate,46,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3189
2009,BIHAR,Ujiarpur,17,SANJAY KUMAR JHA,IND,0,12th Pass,36,"Rs 1,52,500 ~ 1 Lacs+","Rs 2,25,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3191
2009,BIHAR,Ujiarpur,18,SHEEL KUMAR ROY,INC,4,Post Graduate,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3175
2009,BIHAR,Ujiarpur,19,SUJIT KUMAR BHAGAT,IND,0,12th Pass,29,"Rs 5,50,225 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3192
2009,BIHAR,Ujiarpur,20,TOSHAN SAH,RPP,0,Post Graduate,62,"Rs 55,97,977 ~ 55 Lacs+","Rs 13,030 ~ 13 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3179
2009,BIHAR,Ujiarpur,21,VIJAYWANT KUMAR CHOUDHARY,BSP,2,12th Pass,60,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3174
