Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,UTTAR PRADESH,Varanasi,4,DR. MURLI MANOHAR JOSHI,BJP,1,Doctorate,73,"Rs 5,44,75,345 ~ 5 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=1232
2009,UTTAR PRADESH,Varanasi,1,AJAY RAI,SP,4,Graduate,36,"Rs 55,13,025 ~ 55 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1229
2009,UTTAR PRADESH,Varanasi,2,ANAND KUMAR AMBASTHA,IND,0,Others,36,"Rs 59,346 ~ 59 Thou+","Rs 20,752 ~ 20 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1230
2009,UTTAR PRADESH,Varanasi,3,AWADHESH KUMAR KUSHWAHA,RSMD,0,Graduate,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1231
2009,UTTAR PRADESH,Varanasi,5,DR. RAJESH KUMAR MISHRA,INC,0,Doctorate,48,"Rs 37,89,522 ~ 37 Lacs+","Rs 14,15,703 ~ 14 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1233
2009,UTTAR PRADESH,Varanasi,6,ER. SHYAM LAL VISHWAKARMA,MADP,0,Others,61,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1912
2009,UTTAR PRADESH,Varanasi,7,KISHUN LAL,IJP,0,5th Pass,59,"Rs 4,40,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1234
2009,UTTAR PRADESH,Varanasi,8,MUKTHAR ANSARI,BSP,10,Graduate,49,"Rs 5,74,86,994 ~ 5 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1235
2009,UTTAR PRADESH,Varanasi,9,NARENDRA NATH DUBEY,IND,0,Post Graduate,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1236
2009,UTTAR PRADESH,Varanasi,10,PUSHP RAJ SAHU,IND,0,Others,47,"Rs 6,20,731 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1238
2009,UTTAR PRADESH,Varanasi,11,RAJESH BHARTI,IND,0,Graduate,33,"Rs 16,67,000 ~ 16 Lacs+","Rs 4,96,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1913
2009,UTTAR PRADESH,Varanasi,12,SATYA PRAKASH SRIVASTAVA,IND,0,Post Graduate,37,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1914
2009,UTTAR PRADESH,Varanasi,13,USHA SINGH,RAD,0,Graduate,45,"Rs 61,33,000 ~ 61 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1910
2009,UTTAR PRADESH,Varanasi,14,VIJAY PRAKASH JAISWAL,AD,1,10th Pass,43,"Rs 35,36,054 ~ 35 Lacs+","Rs 3,06,672 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1911
