Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,JHARKHAND,DHANBAD,20,Pashupati Nath Singh,BJP,1,Graduate,65,"Rs 2,42,48,150 ~ 2 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=4701
2014,JHARKHAND,DHANBAD,1,Ahmad Hussain Ansari,Jharkhand Disom Party,0,Graduate Professional,68,"Rs 1,12,86,622 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4714
2014,JHARKHAND,DHANBAD,2,Ajay Kumar Dubey,INC,0,12th Pass,53,"Rs 74,84,762 ~ 74 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4695
2014,JHARKHAND,DHANBAD,3,Aklu Ram Mahto,SP,0,Post Graduate,70,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4696
2014,JHARKHAND,DHANBAD,4,Anand Mahato,Marxist Co-Ordination,1,Graduate,72,"Rs 61,55,932 ~ 61 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4154
2014,JHARKHAND,DHANBAD,5,Binod Singh,IND,0,10th Pass,39,"Rs 9,63,000 ~ 9 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4715
2014,JHARKHAND,DHANBAD,6,Chandrda Shekhar Dubey,AITC,4,10th Pass,71,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4152
2014,JHARKHAND,DHANBAD,7,Dr. Krishna Chandra Singh Raj,IND,0,Post Graduate,62,"Rs 7,34,500 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4151
2014,JHARKHAND,DHANBAD,8,Ganpat Mahto,IND,1,12th Pass,47,"Rs 2,13,27,928 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4697
2014,JHARKHAND,DHANBAD,9,Gautam Kumar Mahato,IND,0,10th Pass,37,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4707
2014,JHARKHAND,DHANBAD,10,Hemlata S. Mohan,AJSU Party,0,Doctorate,55,"Rs 3,07,94,844 ~ 3 Crore+","Rs 20,87,939 ~ 20 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4156
2014,JHARKHAND,DHANBAD,11,Hiralal Sankhwar,Jharkhand Party,0,Post Graduate,64,"Rs 34,22,500 ~ 34 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4710
2014,JHARKHAND,DHANBAD,12,Jayant Pandey,AIFB,0,Post Graduate,41,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4699
2014,JHARKHAND,DHANBAD,13,Kishor Kumar Murmu,Bahujan Mukti Party,0,Others,29,"Rs 15,45,450 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4158
2014,JHARKHAND,DHANBAD,14,Madan Mohan Ram,BSP,6,10th Pass,29,"Rs 6,72,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4704
2014,JHARKHAND,DHANBAD,15,Manilal Mahto,IND,0,12th Pass,35,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4703
2014,JHARKHAND,DHANBAD,16,Mantosh Kumar Mandal,Amra Bangalee,0,Post Graduate,67,"Rs 20,25,930 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4716
2014,JHARKHAND,DHANBAD,17,Md. Zubair,All India Minorities Front,0,Graduate,53,"Rs 6,59,395 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4709
2014,JHARKHAND,DHANBAD,18,Munshi Hembram,IND,0,Literate,62,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4708
2014,JHARKHAND,DHANBAD,19,Parshuram Paswan,IND,0,Graduate Professional,39,"Rs 77,400 ~ 77 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4153
2014,JHARKHAND,DHANBAD,21,Pawan Mahato,IND,1,12th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4712
2014,JHARKHAND,DHANBAD,22,Prem Prakash Paswan,IND,0,12th Pass,30,"Rs 2,48,371 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4706
2014,JHARKHAND,DHANBAD,23,Rama Kant Verma,AAP,0,8th Pass,63,"Rs 17,03,826 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4713
2014,JHARKHAND,DHANBAD,24,Ramesh Bharati,IND,2,Graduate Professional,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4698
2014,JHARKHAND,DHANBAD,25,Ramesh Kumar Ray,IND,0,12th Pass,35,"Rs 2,39,715 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4711
2014,JHARKHAND,DHANBAD,26,Ranbir Singh,IND,0,Literate,40,"Rs 47,000 ~ 47 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4150
2014,JHARKHAND,DHANBAD,27,Ritu Rani Singh,IND,2,10th Pass,29,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=4705
