Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ASSAM,Karimganj,6,Lalit Mohan Suklabaidya,INC,0,Post Graduate,68,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=677
2009,ASSAM,Karimganj,1,Bijon Roy,IND,0,12th Pass,35,"Rs 10,000 ~ 10 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1178
2009,ASSAM,Karimganj,2,Bijoy Malakar,IND,0,8th Pass,42,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1186
2009,ASSAM,Karimganj,3,Debasish Das,IND,0,Graduate,36,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1182
2009,ASSAM,Karimganj,4,Himangshu Kumar Das,IND,0,8th Pass,28,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1187
2009,ASSAM,Karimganj,5,Joy Das,IND,0,10th Pass,37,"Rs 9,03,488 ~ 9 Lacs+","Rs 2,027 ~ 2 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1181
2009,ASSAM,Karimganj,7,Probash Chandra Sarkar,IND,0,10th Pass,36,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1177
2009,ASSAM,Karimganj,8,Rajesh Chandra Roy,IND,0,8th Pass,29,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1185
2009,ASSAM,Karimganj,9,Rajesh Mallah,AUDF,0,Graduate Professional,43,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=676
2009,ASSAM,Karimganj,10,Ranjan Namasudra,IND,0,12th Pass,41,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1179
2009,ASSAM,Karimganj,11,Sital Prasad Dusad,IND,0,5th Pass,55,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1184
2009,ASSAM,Karimganj,12,Smt. Malati Roy,IND,0,8th Pass,42,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1188
2009,ASSAM,Karimganj,13,SUDHANGSHU DAS,BJP,0,Graduate,41,"Rs 17,52,528 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=675
2009,ASSAM,Karimganj,14,Uttam Namasudra,IND,0,12th Pass,34,"Rs 42,000 ~ 42 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1180
