Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,PUNJAB,ANANDPUR_SAHIB,16,Prem Singh Chandumajra,SAD,0,Post Graduate,64,"Rs 14,15,99,902 ~ 14 Crore+","Rs 22,48,200 ~ 22 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=6110
2014,PUNJAB,ANANDPUR_SAHIB,1,Ambika Soni,INC,0,Post Graduate,71,"Rs 1,18,00,35,973 ~ 118 Crore+","Rs 2,78,47,000 ~ 2 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6116
2014,PUNJAB,ANANDPUR_SAHIB,2,Balbir Singh Jadla,CPI(M),0,10th Pass,62,"Rs 2,80,30,000 ~ 2 Crore+","Rs 1,10,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6104
2014,PUNJAB,ANANDPUR_SAHIB,3,Baljit Kaur,IND,0,5th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7746
2014,PUNJAB,ANANDPUR_SAHIB,4,Daljit Singh,IND,0,Post Graduate,70,"Rs 1,15,07,000 ~ 1 Crore+","Rs 8,00,000 ~ 8 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6112
2014,PUNJAB,ANANDPUR_SAHIB,5,Davinder Kumar Verma,IND,0,8th Pass,33,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6109
2014,PUNJAB,ANANDPUR_SAHIB,6,Faqir Chand Kariha,IND,0,10th Pass,64,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6114
2014,PUNJAB,ANANDPUR_SAHIB,7,Gurmeet Singh,IND,0,8th Pass,69,"Rs 40,97,703 ~ 40 Lacs+","Rs 3,00,000 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7744
2014,PUNJAB,ANANDPUR_SAHIB,8,Gurnam Singh,IND,0,Post Graduate,67,"Rs 9,81,975 ~ 9 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7743
2014,PUNJAB,ANANDPUR_SAHIB,9,Gursharn Singh Panesar,IND,0,Post Graduate,50,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7742
2014,PUNJAB,ANANDPUR_SAHIB,10,Harcharan Singh,IND,0,Graduate,69,"Rs 40,00,000 ~ 40 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6113
2014,PUNJAB,ANANDPUR_SAHIB,11,Himmat Singh Shergill,AAP,0,Graduate Professional,34,"Rs 4,44,87,450 ~ 4 Crore+","Rs 1,09,75,665 ~ 1 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6108
2014,PUNJAB,ANANDPUR_SAHIB,12,Jaswant Singh Mann,SAD(A)(Simranjit Singh Mann),0,Post Graduate,70,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=6115
2014,PUNJAB,ANANDPUR_SAHIB,13,K.s Makhan,BSP,0,10th Pass,43,"Rs 1,75,98,896 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7739
2014,PUNJAB,ANANDPUR_SAHIB,14,Mandeep Singh Bittu,IND,0,Post Graduate,25,"Rs 2,47,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7747
2014,PUNJAB,ANANDPUR_SAHIB,15,Navneet Chautala,IND,0,12th Pass,27,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7745
2014,PUNJAB,ANANDPUR_SAHIB,17,Ramesh Rani Parjapati,Bahujan Mukti Party,0,8th Pass,60,"Rs 55,35,000 ~ 55 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7740
2014,PUNJAB,ANANDPUR_SAHIB,18,Resham Kahlon,Bahujan Sangharshh Dal,0,8th Pass,42,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7741
