Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,UTTAR PRADESH,Aonla,6,MANEKA GANDHI,BJP,1,12th Pass,52,Not Available,Not Available,Yes
2009,UTTAR PRADESH,Aonla,1,AJAY PRATAP SINGH,IND,0,Not Given,35,Rs 31 ~,Rs 0 ~,No
2009,UTTAR PRADESH,Aonla,2,DEEN DAYAL,JKM,1,8th Pass,68,"Rs 1,04,20,644 ~ 1 Crore+",Rs 0 ~,No
2009,UTTAR PRADESH,Aonla,3,DHARMENDRA KUMAR,SP,2,10th Pass,44,Not Available,Not Available,No
2009,UTTAR PRADESH,Aonla,4,JAGDISH SARAN,IND,0,Post Graduate,50,"Rs 2,91,444 ~ 2 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Aonla,5,KUNWAR SARVRAJ SINGH,BSP,5,Post Graduate,55,"Rs 1,70,78,923 ~ 1 Crore+","Rs 36,753 ~ 36 Thou+",No
2009,UTTAR PRADESH,Aonla,7,MEHBOOB AHMAD KHAN,Mahan Dal,0,8th Pass,36,"Rs 1,86,397 ~ 1 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Aonla,8,MUSHTAQ AHMAD,NELU,0,Post Graduate,33,"Rs 7,81,807 ~ 7 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Aonla,9,OMANDRA KUMAR,IND,0,Not Given,34,Not Available,Not Available,No
2009,UTTAR PRADESH,Aonla,10,PRITHVI NATH SINGH SONKAR,IJP,0,Post Graduate,48,"Rs 2,32,33,800 ~ 2 Crore+",Rs 0 ~,No
2009,UTTAR PRADESH,Aonla,11,SWAMI DR.LAXMI NARAYANACHARYA,BDBP,0,Doctorate,49,"Rs 4,00,100 ~ 4 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Aonla,12,TIKA RAM SAHU,CPI,0,Graduate,35,Not Available,Not Available,No
2009,UTTAR PRADESH,Aonla,13,WASI AHMAD,MMUP,0,Not Given,51,"Rs 73,20,169 ~ 73 Lacs+",Rs 0 ~,No
