Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,UTTAR PRADESH,Lucknow,18,LAL JI TANDON,BJP,0,Graduate,73,Not Available,Not Available,Yes
2009,UTTAR PRADESH,Lucknow,1,A. HAROON ALI,IND,0,Graduate,48,"Rs 17,51,500 ~ 17 Lacs+","Rs 34,380 ~ 34 Thou+",No
2009,UTTAR PRADESH,Lucknow,2,AMBIKA PRASAD,IND,0,Post Graduate,49,"Rs 39,49,407 ~ 39 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Lucknow,3,AMIT PANDEY,IND,0,Post Graduate,33,Not Available,Not Available,No
2009,UTTAR PRADESH,Lucknow,4,AMRESH MISHRA,IND,0,Post Graduate,43,"Rs 11,05,000 ~ 11 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Lucknow,5,ANUPAM MISHRA,SWPI,0,Graduate,37,"Rs 14,52,714 ~ 14 Lacs+","Rs 1,25,867 ~ 1 Lacs+",No
2009,UTTAR PRADESH,Lucknow,6,CHANDRA BHUSHAN PANDEY (C.B.PANDEY),IND,0,Graduate Professional,60,Not Available,Not Available,No
2009,UTTAR PRADESH,Lucknow,7,CHATURI PRASAD,IND,0,Not Given,56,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Lucknow,8,DASHARATH,RMEP,0,Post Graduate,36,"Rs 12,404 ~ 12 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Lucknow,9,DHEERAJ,IND,7,10th Pass,37,Not Available,Not Available,No
2009,UTTAR PRADESH,Lucknow,10,DR. AKHILESH DAS GUPTA,BSP,1,Doctorate,48,"Rs 52,74,90,020 ~ 52 Crore+","Rs 21,90,715 ~ 21 Lacs+",No
2009,UTTAR PRADESH,Lucknow,11,DR.KHAN MOHMAD ATIF,MMUP,0,Doctorate,64,"Rs 47,00,000 ~ 47 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Lucknow,12,GIRISH CHANDRA SRIVASTAV,IND,0,12th Pass,62,Not Available,Not Available,No
2009,UTTAR PRADESH,Lucknow,13,HARJEET SINGH,IND,0,12th Pass,48,"Rs 9,54,000 ~ 9 Lacs+","Rs 22,00,000 ~ 22 Lacs+",No
2009,UTTAR PRADESH,Lucknow,14,JUGUNU RANJAN,JANS,0,Graduate,47,"Rs 20,90,000 ~ 20 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Lucknow,15,K.C. KARDAM,IND,0,Post Graduate,65,Not Available,Not Available,No
2009,UTTAR PRADESH,Lucknow,16,KAMAL CHANDRA,GGP,0,Graduate,39,"Rs 40,91,000 ~ 40 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Lucknow,17,KEDAR MAL AGRAWAL,IND,0,Literate,55,"Rs 60,356 ~ 60 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Lucknow,19,MOHD. IRSHAD,NBNP,0,Not Given,40,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Lucknow,20,MURLI PRASAD,RTKP,0,Literate,56,"Rs 1,06,430 ~ 1 Lacs+",Rs 0 ~,No
2009,UTTAR PRADESH,Lucknow,21,MUSTAQ KHAN,IJP,0,Not Given,38,Not Available,Not Available,No
2009,UTTAR PRADESH,Lucknow,22,NAFISA ALI SODHI,SP,2,Not Given,52,"Rs 4,94,20,475 ~ 4 Crore+",Rs 0 ~,No
2009,UTTAR PRADESH,Lucknow,23,NAND KUMAR LODHI RAJPOOT,BGD,0,Graduate,44,"Rs 40,000 ~ 40 Thou+",Rs 0 ~,No
2009,UTTAR PRADESH,Lucknow,24,NITIN DWIVEDI,IND,0,12th Pass,25,Not Available,Not Available,No
