Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,MAHARASHTRA,Ramtek,20,WASNIK MUKUL BALKRISHNA,INC,1,Post Graduate,49,"Rs 31,11,932 ~ 31 Lacs+",Rs 0 ~,Yes
2009,MAHARASHTRA,Ramtek,1,ADV. DUPARE ULHAS SHALIKRAM,IND,0,Graduate Professional,42,"Rs 1,55,000 ~ 1 Lacs+",Rs 0 ~,No
2009,MAHARASHTRA,Ramtek,2,ADV. YUVRAJ ANANDRAOJI BAGDE,IND,1,Post Graduate,34,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No
2009,MAHARASHTRA,Ramtek,3,ASHISH ARUN NAGARARE,IND,0,10th Pass,29,Not Available,Not Available,No
2009,MAHARASHTRA,Ramtek,4,BAGDE SUJEET WASUDEORAO,JD(S),0,12th Pass,43,"Rs 3,09,000 ~ 3 Lacs+",Rs 0 ~,No
2009,MAHARASHTRA,Ramtek,5,BARWE MADHUKAR DOMAJI,IND,0,12th Pass,43,"Rs 10,73,000 ~ 10 Lacs+",Rs 0 ~,No
2009,MAHARASHTRA,Ramtek,6,DESHPANDE SANJAY SAOJI,HJP,0,Literate,45,Not Available,Not Available,No
2009,MAHARASHTRA,Ramtek,7,DHONE ANIL,IND,0,5th Pass,43,"Rs 12,40,000 ~ 12 Lacs+","Rs 2,018 ~ 2 Thou+",No
2009,MAHARASHTRA,Ramtek,8,KHUSHAL UDARAMJI TUMANE,IND,0,Literate,53,"Rs 3,22,000 ~ 3 Lacs+",Rs 0 ~,No
2009,MAHARASHTRA,Ramtek,9,KUMBHARE SULEKHA NARAYAN,BREM,0,Graduate Professional,49,Not Available,Not Available,No
2009,MAHARASHTRA,Ramtek,10,MAYATAI CHAWRE (UTWAL),SP,6,Post Graduate,37,"Rs 33,40,000 ~ 33 Lacs+","Rs 7,20,000 ~ 7 Lacs+",No
2009,MAHARASHTRA,Ramtek,11,NAGARKAR PRASHANT HANSRAJ,BBM,0,Post Graduate,34,"Rs 1,05,000 ~ 1 Lacs+",Rs 0 ~,No
2009,MAHARASHTRA,Ramtek,12,NANDKISHOR SADHUJI DONGRE,GGP,0,12th Pass,35,Not Available,Not Available,No
2009,MAHARASHTRA,Ramtek,13,PRAKASHBHAU KISHAN TEMBHURNE,BSP,0,12th Pass,34,"Rs 39,47,000 ~ 39 Lacs+","Rs 6,76,000 ~ 6 Lacs+",No
2009,MAHARASHTRA,Ramtek,14,PROF. BORKAR PRADIP DARYAV,RP(K),0,Post Graduate,49,"Rs 26,15,000 ~ 26 Lacs+","Rs 5,00,000 ~ 5 Lacs+",No
2009,MAHARASHTRA,Ramtek,15,RURESH MANGALDAS BORKAR,IND,0,Literate,33,Not Available,Not Available,No
2009,MAHARASHTRA,Ramtek,16,SANDIP SHESHRAO GAJBHIYE,GMS,0,Others,36,"Rs 16,41,000 ~ 16 Lacs+","Rs 1,40,000 ~ 1 Lacs+",No
2009,MAHARASHTRA,Ramtek,17,SEEMA JEEVAN RAMTEKE,DESEP,0,12th Pass,36,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~,No
2009,MAHARASHTRA,Ramtek,18,TUMANE KRUPAL BALAJI,SHS,0,12th Pass,43,Not Available,Not Available,No
2009,MAHARASHTRA,Ramtek,19,VIKAS RAJARAM DAMLE,RPI(KH),0,Graduate,41,"Rs 6,51,460 ~ 6 Lacs+",Rs 0 ~,No
