Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,MADHYA PRADESH,Dewas,8,SAJJAN SINGH VERMA,INC,0,Post Graduate,57,"Rs 2,70,42,325 ~ 2 Crore+","Rs 11,04,525 ~ 11 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=5207
2009,MADHYA PRADESH,Dewas,1,BALRAM SUKHRAM KALYANE,RWS,0,Literate,57,"Rs 3,52,800 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5210
2009,MADHYA PRADESH,Dewas,2,BHAGIRATH PARIHAR,BSP,0,8th Pass,56,"Rs 32,65,369 ~ 32 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5206
2009,MADHYA PRADESH,Dewas,3,DR. GANGARAM JOGCHAND,LJP,0,Literate,34,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5208
2009,MADHYA PRADESH,Dewas,4,JAYRAM SOLANKI,IND,0,Not Given,33,"Rs 7,000 ~ 7 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5211
2009,MADHYA PRADESH,Dewas,5,JORAVAR SINGH DUDI,PRSP,0,Graduate,66,"Rs 37,11,200 ~ 37 Lacs+","Rs 94,196 ~ 94 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5209
2009,MADHYA PRADESH,Dewas,6,MOHAN SIH MALVIYA,IND,0,Graduate,28,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5214
2009,MADHYA PRADESH,Dewas,7,PRO. B.S. MALVIYA,IND,0,Post Graduate,66,"Rs 1,34,25,000 ~ 1 Crore+","Rs 2,50,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5213
2009,MADHYA PRADESH,Dewas,9,THAVARCHAND GEHLOT,BJP,0,Graduate,62,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5205
2009,MADHYA PRADESH,Dewas,10,THAVARSINGH,IND,0,Illiterate,48,"Rs 43,000 ~ 43 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5212
