Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,UTTAR PRADESH,AMETHI,24,Smriti Irani,BJP,0,12th Pass,43,Not Available,Not Available,Yes
2019,UTTAR PRADESH,AMETHI,1,Afajal Varis,Bahujan Mukti Party,1,8th Pass,46,"Rs 22,57,300 ~ 22 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,AMETHI,2,Bas Deo Maurya,CPI(ML) Red Star,0,Graduate Professional,57,"Rs 19,75,294 ~ 19 Lacs+","Rs 88,910 ~ 88 Thou+",No
2019,UTTAR PRADESH,AMETHI,3,Bhagwandeen,IND,0,8th Pass,57,Not Available,Not Available,No
2019,UTTAR PRADESH,AMETHI,4,Dhurv Lal,IND,0,8th Pass,60,"Rs 17,55,324 ~ 17 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,AMETHI,5,Dr. U.P. Shivananda,IND,4,Graduate Professional,68,"Rs 5,60,21,821 ~ 5 Crore+","Rs 51,50,427 ~ 51 Lacs+",No
2019,UTTAR PRADESH,AMETHI,6,Durgesh Singh,Bharat Prabhat Party,2,Graduate,43,Not Available,Not Available,No
2019,UTTAR PRADESH,AMETHI,7,Gopal Prasad,IND,1,12th Pass,46,"Rs 2,01,577 ~ 2 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,AMETHI,8,Gopal Swaroop Gandhi,Kisan Majdoor Berojgar Sangh,0,Post Graduate,56,"Rs 23,24,000 ~ 23 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,AMETHI,9,Harun Rasheed,IND,0,Graduate,45,Not Available,Not Available,No
2019,UTTAR PRADESH,AMETHI,10,Hemant Kumar,IND,0,Post Graduate,52,"Rs 57,77,986 ~ 57 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,AMETHI,11,Lal Babu,IND,0,Illiterate,41,"Rs 13,70,000 ~ 13 Lacs+","Rs 40,000 ~ 40 Thou+",No
2019,UTTAR PRADESH,AMETHI,12,Mo Hasan Lahari,IND,1,8th Pass,0,Not Available,Not Available,No
2019,UTTAR PRADESH,AMETHI,13,Nathu Ram,Janvadi Party(Socialist),0,12th Pass,61,"Rs 9,18,000 ~ 9 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,AMETHI,14,Pankaj Ramkumar Singh,Akhand Rashtrawadi Party,0,10th Pass,32,"Rs 25,23,000 ~ 25 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,AMETHI,15,Prem Shankar,Moulik Adhikar Party,0,10th Pass,34,Not Available,Not Available,No
2019,UTTAR PRADESH,AMETHI,16,Rahul Gandhi,INC,6,Post Graduate,48,"Rs 15,88,77,063 ~ 15 Crore+","Rs 72,01,904 ~ 72 Lacs+",No
2019,UTTAR PRADESH,AMETHI,17,Ram Milan,Rashtriya Apna Dal,0,12th Pass,50,"Rs 23,31,893 ~ 23 Lacs+","Rs 17,000 ~ 17 Thou+",No
2019,UTTAR PRADESH,AMETHI,18,Ram Sajiwan,IND,0,10th Pass,45,Not Available,Not Available,No
2019,UTTAR PRADESH,AMETHI,19,Ramsidh Yadav,Manavtawadi Samaj Party,0,Graduate,61,"Rs 61,55,815 ~ 61 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,AMETHI,20,Saritha S Nair,IND,34,Others,40,"Rs 43,80,000 ~ 43 Lacs+","Rs 10,00,000 ~ 10 Lacs+",No
2019,UTTAR PRADESH,AMETHI,21,Shatrunjai Singh,Lok Gathbandhan Party,0,Graduate Professional,46,Not Available,Not Available,No
2019,UTTAR PRADESH,AMETHI,22,Shiv Kumar,IND,0,8th Pass,41,"Rs 1,77,000 ~ 1 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,AMETHI,23,Shiv Nandan Singh,Bharatiya Sampuran Krantikari Party,0,Graduate,44,"Rs 19,99,445 ~ 19 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,AMETHI,25,Suresh Kumar Shukla,IND,0,12th Pass,54,"Rs 26,87,092 ~ 26 Lacs+",Rs 0 ~,No
2019,UTTAR PRADESH,AMETHI,26,Vipin Yadav,IND,0,Graduate,30,"Rs 89,000 ~ 89 Thou+",Rs 0 ~,No
