Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,BIHAR,PURVI_CHAMPARAN,12,Radha Mohan Singh,BJP,1,Graduate,69,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12089
2019,BIHAR,PURVI_CHAMPARAN,1,Aakash Kumar,Rashtriya Lok Samta Party,0,12th Pass,27,"Rs 2,58,67,226 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12090
2019,BIHAR,PURVI_CHAMPARAN,2,Aniket Ranjan,IND,6,Graduate,28,"Rs 37,68,500 ~ 37 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12825
2019,BIHAR,PURVI_CHAMPARAN,3,Devendra Singh,Rashtriya Sarvjan Vikas Party,1,12th Pass,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12815
2019,BIHAR,PURVI_CHAMPARAN,4,Dinesh Sahani,Rashtriya mahan Gantantra Party,0,Literate,34,"Rs 22,30,000 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12824
2019,BIHAR,PURVI_CHAMPARAN,5,Manoj Tiwari,IND,0,10th Pass,39,"Rs 15,14,000 ~ 15 Lacs+","Rs 50,000 ~ 50 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12829
2019,BIHAR,PURVI_CHAMPARAN,6,Mohammad Ajmer Alam,IND,0,Post Graduate,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12827
2019,BIHAR,PURVI_CHAMPARAN,7,Muneshwar Tiwary,IND,0,10th Pass,50,"Rs 1,11,22,472 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12094
2019,BIHAR,PURVI_CHAMPARAN,8,Parasnath Pandey,Janvadi Party(Socialist),1,Graduate,59,"Rs 23,00,000 ~ 23 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12820
2019,BIHAR,PURVI_CHAMPARAN,9,Parasnath Ram,Janata Party,1,12th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12095
2019,BIHAR,PURVI_CHAMPARAN,10,Prabhakar Jayaswal,CPI,1,12th Pass,55,"Rs 29,02,51,911 ~ 29 Crore+","Rs 3,67,711 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12091
2019,BIHAR,PURVI_CHAMPARAN,11,Pradip Singh,IND,2,Literate,39,"Rs 1,10,69,100 ~ 1 Crore+","Rs 6,50,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12092
2019,BIHAR,PURVI_CHAMPARAN,13,Rajiv Ranjan,Janta Dal Rashtravadi,0,Post Graduate,44,"Rs 4,64,95,000 ~ 4 Crore+","Rs 1,19,00,000 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12817
2019,BIHAR,PURVI_CHAMPARAN,14,Ramchandra Sah,Rashtriya Jansambhavna Party,0,10th Pass,69,"Rs 13,34,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12823
2019,BIHAR,PURVI_CHAMPARAN,15,Randhir Kumar Tiwari,Asli Deshi Party,0,10th Pass,31,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12826
2019,BIHAR,PURVI_CHAMPARAN,16,Sachin Paswan,Rashtriya Hind Sena,1,8th Pass,34,"Rs 25,97,200 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12093
2019,BIHAR,PURVI_CHAMPARAN,17,Satyam Yadav,Bahujan Nyay Dal,1,8th Pass,30,"Rs 25,95,500 ~ 25 Lacs+","Rs 77,904 ~ 77 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12819
2019,BIHAR,PURVI_CHAMPARAN,18,Shakti Kumar,IND,0,Graduate,27,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12822
2019,BIHAR,PURVI_CHAMPARAN,19,Shatrughna Tiwary,Bajjikanchal Vikas Party,1,8th Pass,59,"Rs 8,78,80,034 ~ 8 Crore+","Rs 3,30,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12814
2019,BIHAR,PURVI_CHAMPARAN,20,Shekh Seraj,Akhil Bhartiya Apna Dal,1,10th Pass,25,"Rs 1,15,500 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12828
2019,BIHAR,PURVI_CHAMPARAN,21,Shobha Devi,Shoshit Samaj Dal,0,Literate,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12813
2019,BIHAR,PURVI_CHAMPARAN,22,Vinay Kumar Srivastava,Rashtriya Samta Party (Secular),0,12th Pass,38,"Rs 1,48,35,935 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12096
