Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,TAMIL NADU,ERODE,8,K E Prakash,DMK,0,Graduate,47,"Rs 10,04,26,890 ~ 10 Crore+","Rs 39,53,159 ~ 39 Lacs+",Yes
2024,TAMIL NADU,ERODE,1,A T Munusamy,Samaniya Makkal Nala Katchi,0,5th Pass,63,"Rs 84,73,646 ~ 84 Lacs+","Rs 20,00,000 ~ 20 Lacs+",No
2024,TAMIL NADU,ERODE,2,Arumuga Ac Kannan,IND,0,5th Pass,60,"Rs 25,42,000 ~ 25 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,ERODE,3,Ashok Kumar,AIADMK,1,Post Graduate,53,Not Available,Not Available,No
2024,TAMIL NADU,ERODE,4,B Dharmaraj,Anti Corruption Dynamic Party,0,8th Pass,53,"Rs 5,82,267 ~ 5 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,ERODE,5,Dhanalakshmi V,Naadaalum Makkal Katchi,0,5th Pass,34,"Rs 15,00,000 ~ 15 Lacs+","Rs 50,000 ~ 50 Thou+",No
2024,TAMIL NADU,ERODE,6,G Mylsamy,IND,0,10th Pass,46,Not Available,Not Available,No
2024,TAMIL NADU,ERODE,7,J Gopalakrishnan,IND,0,Post Graduate,32,"Rs 2,74,357 ~ 2 Lacs+","Rs 4,55,000 ~ 4 Lacs+",No
2024,TAMIL NADU,ERODE,9,K K Vaduganathan,IND,0,5th Pass,58,Not Available,Not Available,No
2024,TAMIL NADU,ERODE,10,K Maathan,Ganasangam Party of India,0,Literate,61,"Rs 58,500 ~ 58 Thou+",Rs 0 ~,No
2024,TAMIL NADU,ERODE,11,K Senthil Kumar,IND,0,Illiterate,53,"Rs 5,90,085 ~ 5 Lacs+","Rs 31,000 ~ 31 Thou+",No
2024,TAMIL NADU,ERODE,12,Karmegan M,Naam Tamilar Katchi,0,Post Graduate,66,Not Available,Not Available,No
2024,TAMIL NADU,ERODE,13,Keerthana M,IND,0,Post Graduate,31,"Rs 20,60,346 ~ 20 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,ERODE,14,M Prabakaran,IND,1,Post Graduate,37,"Rs 1,18,90,000 ~ 1 Crore+","Rs 27,00,000 ~ 27 Lacs+",No
2024,TAMIL NADU,ERODE,15,M Sabarinathan,IND,5,Literate,40,Not Available,Not Available,No
2024,TAMIL NADU,ERODE,16,M Shanmugam,IND,0,5th Pass,50,"Rs 4,99,608 ~ 4 Lacs+","Rs 3,80,358 ~ 3 Lacs+",No
2024,TAMIL NADU,ERODE,17,Mylvakanan D,IND,3,12th Pass,40,"Rs 42,08,690 ~ 42 Lacs+","Rs 17,48,000 ~ 17 Lacs+",No
2024,TAMIL NADU,ERODE,18,N Ashok Kumar,IND,0,5th Pass,39,Not Available,Not Available,No
2024,TAMIL NADU,ERODE,19,Narendranath,IND,0,Others,46,"Rs 12,13,560 ~ 12 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2024,TAMIL NADU,ERODE,20,P Eswaran,BSP,0,12th Pass,41,"Rs 10,55,451 ~ 10 Lacs+","Rs 5,50,000 ~ 5 Lacs+",No
2024,TAMIL NADU,ERODE,21,P Kuppusamy,Ulzaipali Makkal Katchy,0,12th Pass,64,Not Available,Not Available,No
2024,TAMIL NADU,ERODE,22,P Rajendran,IND,0,5th Pass,63,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No
2024,TAMIL NADU,ERODE,23,P Vijayakumar,Tamil Maanila Congress (Moopanar),0,Others,55,"Rs 24,65,89,608 ~ 24 Crore+","Rs 1,33,76,635 ~ 1 Crore+",No
2024,TAMIL NADU,ERODE,24,Prasath Chitrarasu,IND,0,Graduate Professional,31,Not Available,Not Available,No
2024,TAMIL NADU,ERODE,25,R Dhandapani,Veerath Thiyagi Viswanathadoss Thozhilalarkal Katchi,0,8th Pass,47,"Rs 5,45,000 ~ 5 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,ERODE,26,R Kumar,Anna Puratchi Thalaivar Amma Dravida Munnetra Kazhagam,0,Illiterate,40,"Rs 1,85,000 ~ 1 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,ERODE,27,R Kumaresan,IND,0,10th Pass,46,Not Available,Not Available,No
2024,TAMIL NADU,ERODE,28,R.Minnalmurugesh,IND,0,5th Pass,55,"Rs 20,90,379 ~ 20 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,ERODE,29,Ravichandran L,IND,0,5th Pass,54,"Rs 20,30,808 ~ 20 Lacs+",Rs 0 ~,No
2024,TAMIL NADU,ERODE,30,S Ananthi,IND,0,Post Graduate,40,Not Available,Not Available,No
2024,TAMIL NADU,ERODE,31,T V R Amirthalingam,IND,0,8th Pass,52,"Rs 1,16,093 ~ 1 Lacs+",Rs 0 ~,No
