Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2009,GUJARAT,Junagadh,7,DINUBHAI BOGHABHAI SOLANKI,BJP,1,Graduate,51,"Rs 1,94,60,865 ~ 1 Crore+","Rs 59,45,896 ~ 59 Lacs+",Yes
2009,GUJARAT,Junagadh,1,ASHOKBHAI BHIMJIBHAI BHOOT,RSP(S),2,8th Pass,56,"Rs 1,30,92,500 ~ 1 Crore+",Rs 0 ~,No
2009,GUJARAT,Junagadh,2,BACHUBHAI KALABHAI SAVERA,IND,0,Literate,62,"Rs 23,69,000 ~ 23 Lacs+",Rs 0 ~,No
2009,GUJARAT,Junagadh,3,BHARATKUMAR KANJIBHAI KOYANI,IND,0,Post Graduate,50,Not Available,Not Available,No
2009,GUJARAT,Junagadh,4,BRIJESH RAMBHAI DANGAR,RWS,1,8th Pass,31,"Rs 15,000 ~ 15 Thou+",Rs 0 ~,No
2009,GUJARAT,Junagadh,5,CHANDRASINH HAMIRBHAI MAHIDA,RPI(A),0,Literate,50,"Rs 6,11,500 ~ 6 Lacs+","Rs 10,023 ~ 10 Thou+",No
2009,GUJARAT,Junagadh,6,CHANDULAL BHANUBHAI GHADUK,MJP,0,Literate,42,Not Available,Not Available,No
2009,GUJARAT,Junagadh,8,HARILAL RANCHHODBHAI CHAUHAN,IND,0,Post Graduate,63,"Rs 5,00,353 ~ 5 Lacs+",Rs 0 ~,No
2009,GUJARAT,Junagadh,9,HETALKUMAR NAROTTAMBHAI THUMBER,BNJD,1,12th Pass,30,Not Available,Not Available,No
2009,GUJARAT,Junagadh,10,HUSAINKHAN SARVERKHAN PATHAN,SP,0,Literate,60,"Rs 24,01,870 ~ 24 Lacs+",Rs 0 ~,No
2009,GUJARAT,Junagadh,11,JASUBHAI DHANABHAI BARAD,INC,2,Graduate,54,"Rs 2,56,78,358 ~ 2 Crore+","Rs 24,68,220 ~ 24 Lacs+",No
2009,GUJARAT,Junagadh,12,MOHAMMADYUSUF UMARBHAI CHAND,IND,0,Literate,38,Not Available,Not Available,No
2009,GUJARAT,Junagadh,13,SAVJIBHAI BHIKHABHAI PARMAR,IND,0,Graduate,39,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No
2009,GUJARAT,Junagadh,14,VALLBHABHAI RAMBHAI KUNJADIA,Akhil Bharatiya Manav Seva Dal,0,Graduate,46,"Rs 29,65,000 ~ 29 Lacs+","Rs 14,000 ~ 14 Thou+",No
2009,GUJARAT,Junagadh,15,VASRAMBHAI PUNJABHAI KAMADIYA,IND,1,5th Pass,56,Not Available,Not Available,No
2009,GUJARAT,Junagadh,16,VIRAMBHAI NATHUBHAI VALA,IND,0,Literate,58,"Rs 1,55,000 ~ 1 Lacs+",Rs 0 ~,No
