Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,UTTAR PRADESH,Jhansi,6,CHANDRAPAL SINGH YADAV,SP,1,Post Graduate,47,Not Available,Not Available,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4459
2004,UTTAR PRADESH,Jhansi,1,ARVIND KUMAR,IND,0,10th Pass,32,"Rs 4,95,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4474
2004,UTTAR PRADESH,Jhansi,2,ARVIND KUMAR PATEL,AD,0,Post Graduate,31,"Rs 8,18,800 ~ 8 Lacs+","Rs 1,12,300 ~ 1 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4465
2004,UTTAR PRADESH,Jhansi,3,ASHOK,IND,0,Illiterate,38,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4473
2004,UTTAR PRADESH,Jhansi,4,BABU LAL KUSHWAHA,BSP,0,Graduate Professional,65,"Rs 32,48,050 ~ 32 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4460
2004,UTTAR PRADESH,Jhansi,5,CHAMAN LAL BABRA,IND,0,8th Pass,68,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4468
2004,UTTAR PRADESH,Jhansi,7,HARIDAS,IND,0,10th Pass,29,"Rs 1,45,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4464
2004,UTTAR PRADESH,Jhansi,8,HEERA SINGH,IND,0,10th Pass,44,"Rs 6,20,800 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4463
2004,UTTAR PRADESH,Jhansi,9,KALOO RAM,IND,0,Literate,64,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4472
2004,UTTAR PRADESH,Jhansi,10,MATU KUSHWAHA,RSMD,0,Literate,49,"Rs 7,20,500 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4471
2004,UTTAR PRADESH,Jhansi,11,PREM PRAKASH,SMSP,0,Graduate,0,"Rs 4,50,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4470
2004,UTTAR PRADESH,Jhansi,12,RAJENDRA AGNIHOTRI,BJP,1,Graduate,65,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4461
2004,UTTAR PRADESH,Jhansi,13,RAJENDRA PRATAP URF RAJA BUNDELA,INC,1,Graduate,50,"Rs 5,03,601 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4462
2004,UTTAR PRADESH,Jhansi,14,RAMJI,IND,3,10th Pass,36,"Rs 1,88,100 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4469
2004,UTTAR PRADESH,Jhansi,15,SUNU URF SUNWA,IND,0,Literate,55,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4466
2004,UTTAR PRADESH,Jhansi,16,VINOD KUMAR,IND,0,8th Pass,28,"Rs 3,93,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=4467
