Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,UTTAR PRADESH,JHANSI,1,Anurag Sharma,BJP,0,Post Graduate,54,"Rs 1,24,30,60,113 ~ 124 Crore+","Rs 1,42,12,970 ~ 1 Crore+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11266
2019,UTTAR PRADESH,JHANSI,2,Dilshad Ahmed Siddique,Swatantra Jantaraj Party,0,Post Graduate,39,"Rs 1,69,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9760
2019,UTTAR PRADESH,JHANSI,3,Gauri Shankar,Kisan Raksha Party,2,12th Pass,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9761
2019,UTTAR PRADESH,JHANSI,4,Jagat Vikram Singh,Pragatishil Samajwadi Party (Lohia),1,Post Graduate,49,"Rs 2,34,17,000 ~ 2 Crore+","Rs 24,52,262 ~ 24 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9759
2019,UTTAR PRADESH,JHANSI,5,Kalpana Khard,IND,0,Literate,51,"Rs 38,53,811 ~ 38 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11268
2019,UTTAR PRADESH,JHANSI,6,Raja Khateek,IND,2,Graduate,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9763
2019,UTTAR PRADESH,JHANSI,7,Ramgopal,IND,0,12th Pass,61,"Rs 1,30,88,853 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9764
2019,UTTAR PRADESH,JHANSI,8,Shivsharan,INC,1,Post Graduate,47,"Rs 4,57,15,000 ~ 4 Crore+","Rs 20,25,000 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9758
2019,UTTAR PRADESH,JHANSI,9,Shruti Agarwal,Bundelkhand Kranti Dal,0,Graduate,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=11267
2019,UTTAR PRADESH,JHANSI,10,Shyam Sunder Singh,SP,4,Graduate,59,"Rs 27,20,86,643 ~ 27 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9757
2019,UTTAR PRADESH,JHANSI,11,Sunil Prajapati,IND,0,Graduate Professional,42,"Rs 1,51,82,684 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=9762
