Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,MAHARASHTRA,MADHA,11,Mohite Patil Vijaysinh Shankarrao,NCP,1,10th Pass,69,"Rs 17,02,53,390 ~ 17 Crore+","Rs 97,74,791 ~ 97 Lacs+",Yes
2014,MAHARASHTRA,MADHA,1,Adv. Savita Balkrishna Shinde,AAP,0,Graduate Professional,38,"Rs 27,37,166 ~ 27 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MADHA,2,Adv.subhash Balasaheb Patil (anna),Bahujan Mukti Party,1,Post Graduate,65,"Rs 85,81,681 ~ 85 Lacs+","Rs 15,02,262 ~ 15 Lacs+",No
2014,MAHARASHTRA,MADHA,3,Bansode Kundan Fulchand,BSP,0,5th Pass,44,Not Available,Not Available,No
2014,MAHARASHTRA,MADHA,4,Bhajanlal Yashvant Nimgaonkar,IND,0,Graduate Professional,59,"Rs 79,15,318 ~ 79 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MADHA,5,Dagadu Manik Pawar,IND,0,5th Pass,59,"Rs 15,21,697 ~ 15 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MADHA,6,Devkate Somanath Alias Someshwar Chandrakant,IND,1,5th Pass,40,Not Available,Not Available,No
2014,MAHARASHTRA,MADHA,7,Dr.bhise Indrakumar Devrao,IND,0,Graduate Professional,47,"Rs 1,32,65,000 ~ 1 Crore+","Rs 1,35,50,000 ~ 1 Crore+",No
2014,MAHARASHTRA,MADHA,8,Dr.pramod Ramchandra Gawade,IND,0,Doctorate,34,"Rs 4,98,000 ~ 4 Lacs+","Rs 2,66,676 ~ 2 Lacs+",No
2014,MAHARASHTRA,MADHA,9,Jadhav Sunil Gunda,IND,0,8th Pass,32,Not Available,Not Available,No
2014,MAHARASHTRA,MADHA,10,Jagtap Nitin Maruti,IND,0,8th Pass,32,"Rs 4,70,000 ~ 4 Lacs+","Rs 1,80,000 ~ 1 Lacs+",No
2014,MAHARASHTRA,MADHA,12,Mohite-patil Pratapsinh Shankarrao,IND,1,Graduate,58,Not Available,Not Available,No
2014,MAHARASHTRA,MADHA,13,Nagamani Kisan Jakkan,IND,0,5th Pass,50,"Rs 11,65,000 ~ 11 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MADHA,14,Navanath Bhimrao Patil,Hindusthan Praja Paksha,1,Graduate,26,"Rs 11,02,500 ~ 11 Lacs+","Rs 1,60,000 ~ 1 Lacs+",No
2014,MAHARASHTRA,MADHA,15,Pol Sudhir Arjun,IND,0,12th Pass,45,Not Available,Not Available,No
2014,MAHARASHTRA,MADHA,16,Prafull Shivrao Kadam,IND,0,Post Graduate,36,"Rs 45,95,131 ~ 45 Lacs+","Rs 3,47,241 ~ 3 Lacs+",No
2014,MAHARASHTRA,MADHA,17,Rohit Ramrushna More,IND,0,Graduate Professional,31,"Rs 3,42,105 ~ 3 Lacs+","Rs 8,42,166 ~ 8 Lacs+",No
2014,MAHARASHTRA,MADHA,18,Sadabhau Ramchandra Khot,Swabhimani Paksha,14,5th Pass,48,Not Available,Not Available,No
2014,MAHARASHTRA,MADHA,19,Sathi Bashir Ahmed Bashamiyan Shaikh,IND,0,Literate,48,"Rs 20,54,596 ~ 20 Lacs+","Rs 16,968 ~ 16 Thou+",No
2014,MAHARASHTRA,MADHA,20,Shaikh Shahajan Paigambar,IND,0,5th Pass,40,"Rs 1,45,000 ~ 1 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MADHA,21,Sunita Mohan Tupsoundrya,IND,0,Graduate,43,Not Available,Not Available,No
2014,MAHARASHTRA,MADHA,22,Suresh Shamrao Ghadge,AITC,0,Literate,40,"Rs 30,00,000 ~ 30 Lacs+",Rs 0 ~,No
2014,MAHARASHTRA,MADHA,23,Walke Vikram Vasudeo,IND,1,5th Pass,31,"Rs 9,11,000 ~ 9 Lacs+",Rs 0 ~,No
