Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,BIHAR,SASARAM,3,Chhedi Paswan,BJP,4,Post Graduate,63,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13076
2019,BIHAR,SASARAM,1,Ashok Baitha,IND,10,10th Pass,48,"Rs 8,16,680 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13877
2019,BIHAR,SASARAM,2,Ashok Kumar Paswan,IND,0,12th Pass,27,"Rs 4,07,950 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13875
2019,BIHAR,SASARAM,4,Dharmraj Paswan,Lok Jan Vikas Morcha,0,10th Pass,29,"Rs 2,10,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13079
2019,BIHAR,SASARAM,5,Manoj Kumar,BSP,0,Graduate,35,"Rs 88,64,060 ~ 88 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13080
2019,BIHAR,SASARAM,6,Meira Kumar,INC,0,Post Graduate,74,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13078
2019,BIHAR,SASARAM,7,Nirmala Devi,Pragatishil Samajwadi Party (Lohia),0,Literate,36,"Rs 1,72,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13077
2019,BIHAR,SASARAM,8,Raghuni Ram Shastri,IND,0,Graduate,70,"Rs 3,49,588 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13876
2019,BIHAR,SASARAM,9,Rajanikant Choudhary,IND,0,10th Pass,70,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13874
2019,BIHAR,SASARAM,10,Ramekbal Ram,IND,0,10th Pass,55,"Rs 1,06,07,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13873
2019,BIHAR,SASARAM,11,Satya Narayan Paswan,IND,0,10th Pass,64,"Rs 16,03,300 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13871
2019,BIHAR,SASARAM,12,Satya Narayan Ram,Ambedkarite Party of India,0,12th Pass,65,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13870
2019,BIHAR,SASARAM,13,Vidya Jyoti,Bahujan Mukti Party,0,12th Pass,47,"Rs 1,30,22,788 ~ 1 Crore+","Rs 16,83,054 ~ 16 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=13872
