Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,TAMIL NADU,Pudukkottai,1,"REGUPATHY, S.",DMK,2,Graduate Professional,53,"Rs 1,59,38,121 ~ 1 Crore+","Rs 13,26,075 ~ 13 Lacs+",Yes
2004,TAMIL NADU,Pudukkottai,2,SRINIVASAN. G,JP,0,Not Given,36,"Rs 90,000 ~ 90 Thou+",Rs 0 ~,No
