Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,JHARKHAND,DUMKA,14,Sunil Soren,BJP,0,12th Pass,39,"Rs 47,37,559 ~ 47 Lacs+","Rs 6,85,516 ~ 6 Lacs+",Yes
2019,JHARKHAND,DUMKA,1,Arjun Pujhar,AITC,0,10th Pass,44,"Rs 15,66,773 ~ 15 Lacs+","Rs 8,000 ~ 8 Thou+",No
2019,JHARKHAND,DUMKA,2,Baghrai Soren,IND,0,Graduate Professional,64,"Rs 6,60,000 ~ 6 Lacs+",Rs 0 ~,No
2019,JHARKHAND,DUMKA,3,Dr. Shrilal Kisku,IND,0,Graduate Professional,60,Not Available,Not Available,No
2019,JHARKHAND,DUMKA,4,Mohril Murmu,IND,0,Graduate Professional,69,"Rs 7,90,000 ~ 7 Lacs+",Rs 0 ~,No
2019,JHARKHAND,DUMKA,5,Probina Murmu,IND,0,10th Pass,34,"Rs 1,40,000 ~ 1 Lacs+",Rs 0 ~,No
2019,JHARKHAND,DUMKA,6,Rajesh Besra,IND,0,Graduate,33,Not Available,Not Available,No
2019,JHARKHAND,DUMKA,7,Ramesh Tudu,IND,0,10th Pass,25,"Rs 17,07,200 ~ 17 Lacs+",Rs 0 ~,No
2019,JHARKHAND,DUMKA,8,Raska Soren ,IND,0,8th Pass,68,"Rs 18,35,000 ~ 18 Lacs+",Rs 0 ~,No
2019,JHARKHAND,DUMKA,9,Samuel Tudu,IND,0,8th Pass,45,Not Available,Not Available,No
2019,JHARKHAND,DUMKA,10,Satish Soren,Jharkhand Peoples Party,0,Graduate,73,"Rs 39,36,986 ~ 39 Lacs+",Rs 0 ~,No
2019,JHARKHAND,DUMKA,11,Senapati Murmu,CPI,0,10th Pass,45,"Rs 24,68,599 ~ 24 Lacs+","Rs 3,41,860 ~ 3 Lacs+",No
2019,JHARKHAND,DUMKA,12,Shibu Soren,JMM,0,10th Pass,72,Not Available,Not Available,No
2019,JHARKHAND,DUMKA,13,Stephan Besra,BSP,0,10th Pass,40,"Rs 37,11,000 ~ 37 Lacs+","Rs 8,00,000 ~ 8 Lacs+",No
2019,JHARKHAND,DUMKA,15,Thakuroon Soren,IND,1,5th Pass,37,Not Available,Not Available,No
