Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,BIHAR,SIWAN,9,Kavita Singh,JD(U),4,Post Graduate,33,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12113
2019,BIHAR,SIWAN,1,Abhishek Kumar,IND,0,Post Graduate,41,"Rs 50,82,500 ~ 50 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12112
2019,BIHAR,SIWAN,2,Amarjit Prasad,IND,0,10th Pass,41,"Rs 10,66,095 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12808
2019,BIHAR,SIWAN,3,Amarnath Yadav,CPI(ML)(L),12,Literate,54,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12111
2019,BIHAR,SIWAN,4,Anil Kumar Verma,IND,0,Others,55,"Rs 50,94,000 ~ 50 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12114
2019,BIHAR,SIWAN,5,Balmiki Prasad,BSP,2,8th Pass,41,"Rs 13,60,000 ~ 13 Lacs+","Rs 2,30,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12798
2019,BIHAR,SIWAN,6,Deva Kant Mishra Alias Munna Bhaiya,IND,0,Graduate,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12805
2019,BIHAR,SIWAN,7,Hena Shahab,RJD,2,Graduate,46,"Rs 13,90,78,374 ~ 13 Crore+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12799
2019,BIHAR,SIWAN,8,Jai Prakash Prasad,IND,0,12th Pass,38,"Rs 48,94,500 ~ 48 Lacs+","Rs 8,00,000 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12800
2019,BIHAR,SIWAN,10,Madhuri Pandey,IND,0,Others,47,"Rs 51,46,000 ~ 51 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12802
2019,BIHAR,SIWAN,11,Narad Pandit,Bharatiya Samta Samaj Party,0,Literate,46,"Rs 10,25,000 ~ 10 Lacs+","Rs 2,000 ~ 2 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12811
2019,BIHAR,SIWAN,12,Parmanand Gond,Swatantra Samaj Party,0,12th Pass,49,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12797
2019,BIHAR,SIWAN,13,Rohit Kumar Yadav,Sanyukt Vikas Party,0,8th Pass,26,"Rs 13,70,000 ~ 13 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12807
2019,BIHAR,SIWAN,14,Sanjay Prajapati,IND,1,Others,33,"Rs 68,22,000 ~ 68 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12108
2019,BIHAR,SIWAN,15,Satyendra Kushwaha,IND,0,Graduate,33,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12796
2019,BIHAR,SIWAN,16,Shabana,Jai Prakash Janata Dal,0,Graduate,31,"Rs 1,48,91,000 ~ 1 Crore+","Rs 15,01,500 ~ 15 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12810
2019,BIHAR,SIWAN,17,Sudhir Kumar Singh,SHS,0,Graduate,61,"Rs 1,92,04,952 ~ 1 Crore+","Rs 10,00,000 ~ 10 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12109
2019,BIHAR,SIWAN,18,Upendra Kumar Giri,IND,2,12th Pass,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12809
2019,BIHAR,SIWAN,19,Vijay Bahadur Singh,Rashtriya Sahyog Party,0,Graduate Professional,58,"Rs 56,51,000 ~ 56 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=12110
