Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,TAMIL NADU,CHENNAI_SOUTH,38,Sumathy Alias Thamizhachi Thangapandian,DMK,0,Doctorate,56,"Rs 9,17,93,460 ~ 9 Crore+","Rs 5,00,000 ~ 5 Lacs+",Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5212
2019,TAMIL NADU,CHENNAI_SOUTH,1,A.J.Sherine,Naam Tamilar Katchi,0,Post Graduate,26,"Rs 34,66,760 ~ 34 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5210
2019,TAMIL NADU,CHENNAI_SOUTH,2,A.Naresh,Tamil Nadu Ilangyar Katchi,0,Graduate Professional,29,"Rs 2,40,000 ~ 2 Lacs+","Rs 14,000 ~ 14 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8640
2019,TAMIL NADU,CHENNAI_SOUTH,3,Agni Sriramachandran,IND,0,10th Pass,38,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6414
2019,TAMIL NADU,CHENNAI_SOUTH,4,B.Raji,IND,0,Graduate Professional,28,"Rs 30,200 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8659
2019,TAMIL NADU,CHENNAI_SOUTH,5,C.Rosi,IND,0,12th Pass,29,"Rs 2,023 ~ 2 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8660
2019,TAMIL NADU,CHENNAI_SOUTH,6,D.Hariharan,IND,0,Others,44,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8661
2019,TAMIL NADU,CHENNAI_SOUTH,7,D.Karthick,IND,0,Graduate Professional,33,"Rs 5,79,500 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8650
2019,TAMIL NADU,CHENNAI_SOUTH,8,E.Dhanasekaran,IND,0,10th Pass,51,"Rs 5,07,058 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6418
2019,TAMIL NADU,CHENNAI_SOUTH,9,E.Subaya,IND,0,Doctorate,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8655
2019,TAMIL NADU,CHENNAI_SOUTH,10,G.Devashagayam,IND,0,Post Graduate,40,"Rs 1,54,60,579 ~ 1 Crore+","Rs 95,00,000 ~ 95 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8656
2019,TAMIL NADU,CHENNAI_SOUTH,11,G.Dhanasekaran,IND,0,Graduate Professional,48,"Rs 68,96,493 ~ 68 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8662
2019,TAMIL NADU,CHENNAI_SOUTH,12,I.Chidambara Anantha Raja,IND,0,Graduate Professional,35,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8652
2019,TAMIL NADU,CHENNAI_SOUTH,13,J.Jayavardhan,AIADMK,0,Graduate Professional,31,"Rs 3,28,96,587 ~ 3 Crore+","Rs 96,21,000 ~ 96 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5208
2019,TAMIL NADU,CHENNAI_SOUTH,14,J.Sibi Chakkaravarthy,IND,0,Graduate Professional,54,"Rs 8,33,153 ~ 8 Lacs+","Rs 4,70,000 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6420
2019,TAMIL NADU,CHENNAI_SOUTH,15,Janci.J,IND,1,Graduate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4735
2019,TAMIL NADU,CHENNAI_SOUTH,16,K.Jayaraman,IND,0,12th Pass,43,"Rs 1,49,25,696 ~ 1 Crore+","Rs 20,53,100 ~ 20 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5209
2019,TAMIL NADU,CHENNAI_SOUTH,17,K.Kannan,IND,0,Graduate,46,"Rs 2,49,500 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8648
2019,TAMIL NADU,CHENNAI_SOUTH,18,K.Murali Krishnan,Pyramid Party of India,0,Graduate,69,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8641
2019,TAMIL NADU,CHENNAI_SOUTH,19,K.Saravana Perumal,IND,0,Graduate,33,"Rs 2,49,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8651
2019,TAMIL NADU,CHENNAI_SOUTH,20,K.Sudhakar,IND,0,5th Pass,50,"Rs 81,000 ~ 81 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8653
2019,TAMIL NADU,CHENNAI_SOUTH,21,Kuppal.G.Devadoss,IND,0,8th Pass,64,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6416
2019,TAMIL NADU,CHENNAI_SOUTH,22,M.A.Jeyakumar,Desiya Makkal Sakthi Katchi,0,10th Pass,64,"Rs 35,000 ~ 35 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6423
2019,TAMIL NADU,CHENNAI_SOUTH,23,M.Moorthy,IND,0,8th Pass,56,"Rs 85,342 ~ 85 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8657
2019,TAMIL NADU,CHENNAI_SOUTH,24,M.Rajeswari Priya,IND,0,Graduate,36,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6421
2019,TAMIL NADU,CHENNAI_SOUTH,25,M.Ramanujam Alias M.Radha,IND,0,12th Pass,53,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6415
2019,TAMIL NADU,CHENNAI_SOUTH,26,N.Subramani,IND,0,Post Graduate,49,"Rs 82,17,865 ~ 82 Lacs+","Rs 2,00,100 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8654
2019,TAMIL NADU,CHENNAI_SOUTH,27,P.Azhagiri,IND,0,Graduate Professional,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8645
2019,TAMIL NADU,CHENNAI_SOUTH,28,P.Karthikeyan,IND,0,Graduate,43,"Rs 3,80,407 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8649
2019,TAMIL NADU,CHENNAI_SOUTH,29,R.Ganesan,IND,0,Graduate Professional,51,"Rs 57,85,732 ~ 57 Lacs+","Rs 8,18,474 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8647
2019,TAMIL NADU,CHENNAI_SOUTH,30,R.Johnson,Indian Christian Front,2,10th Pass,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8643
2019,TAMIL NADU,CHENNAI_SOUTH,31,R.Kumar,BSP,0,Graduate,38,"Rs 21,000 ~ 21 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8638
2019,TAMIL NADU,CHENNAI_SOUTH,32,R.Rangarajan,Makkal Needhi Maiam,0,Graduate,40,"Rs 2,26,54,934 ~ 2 Crore+","Rs 6,89,310 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8642
2019,TAMIL NADU,CHENNAI_SOUTH,33,S.Ashok,IND,0,Graduate Professional,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8644
2019,TAMIL NADU,CHENNAI_SOUTH,34,S.Elankumaran,IND,0,Graduate Professional,49,"Rs 3,49,250 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8646
2019,TAMIL NADU,CHENNAI_SOUTH,35,S.Manova,IND,0,Graduate Professional,28,"Rs 1,14,029 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=6417
2019,TAMIL NADU,CHENNAI_SOUTH,36,S.Srinivasan,RPI,1,10th Pass,57,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8639
2019,TAMIL NADU,CHENNAI_SOUTH,37,Saikumar.S,SUCI(C),0,12th Pass,53,"Rs 1,000 ~ 1 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4734
2019,TAMIL NADU,CHENNAI_SOUTH,39,V.Thirunavukkarasu,Makkalatchi Katchi,0,10th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5213
