Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,ANDHRA PRADESH,BAPATLA,11,Krishna Prasad Tenneti,TDP,0,Post Graduate,64,"Rs 15,57,57,943 ~ 15 Crore+","Rs 1,94,00,000 ~ 1 Crore+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5102
2024,ANDHRA PRADESH,BAPATLA,1,Bussa Nagaraju,IND,4,Others,34,"Rs 11,15,600 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6056
2024,ANDHRA PRADESH,BAPATLA,2,Chinnam Muralidhar,All Peoples Party,0,Graduate Professional,67,"Rs 30,36,500 ~ 30 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6055
2024,ANDHRA PRADESH,BAPATLA,3,Gadde Vijaya Lakshmi,IND,0,10th Pass,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6053
2024,ANDHRA PRADESH,BAPATLA,4,J.D. Seelam,INC,1,Post Graduate,72,"Rs 27,69,54,926 ~ 27 Crore+","Rs 1,03,20,039 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5278
2024,ANDHRA PRADESH,BAPATLA,5,Jagan Mohana Rao Dokka,BSP,0,Doctorate,61,"Rs 30,00,000 ~ 30 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6064
2024,ANDHRA PRADESH,BAPATLA,6,Katta Anand Babu,IND,0,Post Graduate,32,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6061
2024,ANDHRA PRADESH,BAPATLA,7,Katta Hemanand,IND,0,Post Graduate,43,"Rs 9,86,500 ~ 9 Lacs+","Rs 3,75,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6058
2024,ANDHRA PRADESH,BAPATLA,8,Kattapogu Vijay Kumar,Pyramid Party of India,0,5th Pass,57,"Rs 11,71,500 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6065
2024,ANDHRA PRADESH,BAPATLA,9,Kondru Kiran Kumar,IND,2,Graduate,47,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6052
2024,ANDHRA PRADESH,BAPATLA,10,Kotaiah Parre,Jaibhim Rao Bharat Party,4,10th Pass,41,"Rs 1,70,000 ~ 1 Lacs+","Rs 7,50,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6062
2024,ANDHRA PRADESH,BAPATLA,12,Merugupala Sadasivarao,India Praja Bandhu Party,0,5th Pass,37,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6059
2024,ANDHRA PRADESH,BAPATLA,13,Nalamala Tirupathi Rao,Navataram Party,0,10th Pass,46,"Rs 2,000 ~ 2 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6063
2024,ANDHRA PRADESH,BAPATLA,14,Paladugu Vijendra Rao,Liberation Congress Party,0,Graduate,58,"Rs 11,20,500 ~ 11 Lacs+","Rs 2,80,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=6054
2024,ANDHRA PRADESH,BAPATLA,15,Suresh Babu Nandigam,YSRCP,3,8th Pass,46,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=5101
