Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,WEST BENGAL,Raiganj,5,Deepa Dasmunsi,INC,0,Post Graduate,48,"Rs 1,25,14,145 ~ 1 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=6086
2009,WEST BENGAL,Raiganj,1,Abdul Karim Chowdhary,IND,4,Graduate,62,"Rs 1,43,07,000 ~ 1 Crore+","Rs 5,81,400 ~ 5 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5931
2009,WEST BENGAL,Raiganj,2,Akhil Ranjan Mondal,BSP,0,Graduate,62,"Rs 77,50,000 ~ 77 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4800
2009,WEST BENGAL,Raiganj,3,Anil Biswas,IND,0,Literate,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4801
2009,WEST BENGAL,Raiganj,4,Bireswar Lahiri,CPM,0,Post Graduate,60,"Rs 22,94,140 ~ 22 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4802
2009,WEST BENGAL,Raiganj,6,Faiz Rahaman,RDMP,0,Graduate,45,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4803
2009,WEST BENGAL,Raiganj,7,Gopesh Chandra Sarkar,BJP,0,Doctorate,66,"Rs 36,23,491 ~ 36 Lacs+","Rs 40,381 ~ 40 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4804
2009,WEST BENGAL,Raiganj,8,Manas Jana,IND,0,Doctorate,36,"Rs 10,90,308 ~ 10 Lacs+","Rs 8,50,000 ~ 8 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4805
2009,WEST BENGAL,Raiganj,9,Matiur Rahman,JD(U),0,12th Pass,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4806
2009,WEST BENGAL,Raiganj,10,Nachhir Ali Pramanik,IND,1,10th Pass,64,"Rs 11,84,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6087
2009,WEST BENGAL,Raiganj,11,Suleman Hafiji,CPI(ML)(L),0,10th Pass,54,"Rs 2,01,500 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4807
2009,WEST BENGAL,Raiganj,12,Upendra Nath Das,IND,2,10th Pass,47,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4808
