Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,TAMIL NADU,Nilgiris,2,PRABHU R.,INC,0,Post Graduate,56,"Rs 10,24,40,054 ~ 10 Crore+",Rs 0 ~,Yes,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3560
2004,TAMIL NADU,Nilgiris,1,DHARMARAJ. M,JP,0,12th Pass,34,"Rs 16,118 ~ 16 Thou+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3567
2004,TAMIL NADU,Nilgiris,3,SHANMUGAM. P,IND,0,12th Pass,31,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=3565
