Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,CHHATTISGARH,BASTAR,5,Mahesh Kashyap,BJP,0,8th Pass,48,"Rs 39,67,309 ~ 39 Lacs+","Rs 34,980 ~ 34 Thou+",Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=268
2024,CHHATTISGARH,BASTAR,1,Aytu Ram Mandavi,BSP,0,8th Pass,58,"Rs 6,25,700 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=21
2024,CHHATTISGARH,BASTAR,2,Jagdish Nag,Azad Janata Party,0,12th Pass,40,"Rs 17,32,500 ~ 17 Lacs+","Rs 16,00,000 ~ 16 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=745
2024,CHHATTISGARH,BASTAR,3,Kanwal Singh Baghel,Rashtriya Jansabha Party,0,Graduate Professional,43,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=269
2024,CHHATTISGARH,BASTAR,4,Kawasi Lakhma,INC,0,Literate,66,"Rs 2,41,37,757 ~ 2 Crore+","Rs 1,23,59,452 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=747
2024,CHHATTISGARH,BASTAR,6,Narendra Burka,Hamar Raj Party,0,Doctorate,70,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=267
2024,CHHATTISGARH,BASTAR,7,Phulsingh Kachlam,CPI,0,Post Graduate,40,"Rs 1,61,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=38
2024,CHHATTISGARH,BASTAR,8,Prakash Kumar Gota,IND,0,Graduate Professional,31,"Rs 31,09,316 ~ 31 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=744
2024,CHHATTISGARH,BASTAR,9,Shivram Nag,Sarv Adi Dal,0,5th Pass,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=749
2024,CHHATTISGARH,BASTAR,10,Sundar Baghel,IND,0,8th Pass,34,"Rs 15,00,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=748
2024,CHHATTISGARH,BASTAR,11,Tikam Nagwanshi,Gondvana Gantantra Party,0,5th Pass,60,"Rs 16,01,000 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=746
