Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,WEST BENGAL,Ranaghat,5,SUCHARU RANJAN HALDAR,AITC,0,Post Graduate,69,"Rs 1,08,82,896 ~ 1 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=7344
2009,WEST BENGAL,Ranaghat,1,BASUDEB BARMAN,CPM,0,Post Graduate,73,"Rs 41,46,393 ~ 41 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7346
2009,WEST BENGAL,Ranaghat,2,MANMATHA BISWAS,IND,0,8th Pass,49,"Rs 7,71,500 ~ 7 Lacs+","Rs 25,000 ~ 25 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7348
2009,WEST BENGAL,Ranaghat,3,NADIAR CHAND MONDAL,RPI,0,12th Pass,54,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7349
2009,WEST BENGAL,Ranaghat,4,SATISH CHANDRA BISWAS,BSP,0,Graduate,64,"Rs 11,25,000 ~ 11 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7345
2009,WEST BENGAL,Ranaghat,6,SUKALYAN RAY,BJP,0,Graduate,59,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7347
