Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,MADHYA PRADESH,KHAJURAHO,17,Vishnu Datt Sharma,BJP,0,Post Graduate,49,"Rs 1,05,89,334 ~ 1 Crore+","Rs 25,07,176 ~ 25 Lacs+",Yes
2019,MADHYA PRADESH,KHAJURAHO,1,Advocate Rakesh Kumar Shukla,AIFB,0,Post Graduate,52,"Rs 1,41,80,097 ~ 1 Crore+",Rs 0 ~,No
2019,MADHYA PRADESH,KHAJURAHO,2,Ashwani Kumar Dubey,Sarvodaya Bharat Party,0,Doctorate,48,"Rs 24,20,200 ~ 24 Lacs+",Rs 0 ~,No
2019,MADHYA PRADESH,KHAJURAHO,3,Bhoopat Kumar,IND,0,Graduate,25,Not Available,Not Available,No
2019,MADHYA PRADESH,KHAJURAHO,4,Desh Pal,Ambedkarite Party of India,0,Post Graduate,41,"Rs 7,59,925 ~ 7 Lacs+","Rs 9,60,000 ~ 9 Lacs+",No
2019,MADHYA PRADESH,KHAJURAHO,5,Giriraj Kishor,IND,0,Graduate,58,"Rs 26,01,17,678 ~ 26 Crore+","Rs 86,98,758 ~ 86 Lacs+",No
2019,MADHYA PRADESH,KHAJURAHO,6,Jagdesh Kumar Patel,Akhil Bhartiya Apna Dal,0,12th Pass,33,Not Available,Not Available,No
2019,MADHYA PRADESH,KHAJURAHO,7,Maharani Kavita Singh Natiraja,INC,0,Graduate,39,"Rs 7,36,95,721 ~ 7 Crore+","Rs 21,60,104 ~ 21 Lacs+",No
2019,MADHYA PRADESH,KHAJURAHO,8,Manish Mishra,Rashtriya Aadarsh Member Party,0,8th Pass,34,"Rs 9,20,000 ~ 9 Lacs+",Rs 0 ~,No
2019,MADHYA PRADESH,KHAJURAHO,9,Meena Raikwar,IND,0,10th Pass,44,Not Available,Not Available,No
2019,MADHYA PRADESH,KHAJURAHO,10,Mohammad Imran,IND,0,Graduate Professional,35,"Rs 18,07,000 ~ 18 Lacs+",Rs 0 ~,No
2019,MADHYA PRADESH,KHAJURAHO,11,Narendra,IND,0,Graduate,45,"Rs 37,08,881 ~ 37 Lacs+",Rs 0 ~,No
2019,MADHYA PRADESH,KHAJURAHO,12,Parwat Singh,IND,0,8th Pass,27,Not Available,Not Available,No
2019,MADHYA PRADESH,KHAJURAHO,13,Rajkumar Sharma,IND,0,Graduate,56,"Rs 6,02,000 ~ 6 Lacs+",Rs 0 ~,No
2019,MADHYA PRADESH,KHAJURAHO,14,Sant Kumar Sharma,Samagra Utthan Party,0,Post Graduate,40,"Rs 2,95,474 ~ 2 Lacs+","Rs 70,000 ~ 70 Thou+",No
2019,MADHYA PRADESH,KHAJURAHO,15,Veer Singh Patel,SP,8,12th Pass,39,Not Available,Not Available,No
2019,MADHYA PRADESH,KHAJURAHO,16,Vinod Kumar,Rashtriya Jansanchar Dal,0,12th Pass,31,"Rs 18,20,000 ~ 18 Lacs+",Rs 0 ~,No
