Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,TAMIL NADU,THENI,21,Thanga Tamilselvan,DMK,17,Post Graduate,63,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1225
2024,TAMIL NADU,THENI,1,Aathimuthukumar M,IND,2,5th Pass,32,"Rs 52,92,229 ~ 52 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=190
2024,TAMIL NADU,THENI,2,Ajeethkumar S,IND,0,Post Graduate,28,"Rs 1,14,288 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1219
2024,TAMIL NADU,THENI,3,Charchil Durai P,Humanity for Peace Party,0,Post Graduate,58,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1231
2024,TAMIL NADU,THENI,4,Harikrishnakumar R,IND,1,Graduate Professional,29,"Rs 46,000 ~ 46 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1208
2024,TAMIL NADU,THENI,5,Jeeva M,BSP,0,Post Graduate,63,"Rs 14,26,000 ~ 14 Lacs+","Rs 3,86,000 ~ 3 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1229
2024,TAMIL NADU,THENI,6,Johngilbertraj,IND,0,Others,34,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1227
2024,TAMIL NADU,THENI,7,Kumar,IND,0,Others,26,"Rs 1,80,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1209
2024,TAMIL NADU,THENI,8,Madhan,Naam Tamilar Katchi,2,Post Graduate,45,"Rs 60,59,930 ~ 60 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1216
2024,TAMIL NADU,THENI,9,Manikandan R,IND,0,Graduate,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1230
2024,TAMIL NADU,THENI,10,Mudiyarasu,All India Youth Development Party,0,Post Graduate,52,"Rs 70,55,000 ~ 70 Lacs+","Rs 2,87,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1226
2024,TAMIL NADU,THENI,11,Muthukumar,IND,0,Graduate Professional,36,"Rs 3,72,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1210
2024,TAMIL NADU,THENI,12,Narayanasamy V T,AIADMK,0,Others,63,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=189
2024,TAMIL NADU,THENI,13,Pandikumar S,IND,2,Post Graduate,36,"Rs 11,14,000 ~ 11 Lacs+","Rs 4,96,188 ~ 4 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1214
2024,TAMIL NADU,THENI,14,Paramasivan S,IND,3,Graduate Professional,35,"Rs 2,09,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1215
2024,TAMIL NADU,THENI,15,Parthiban G,IND,0,8th Pass,59,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1212
2024,TAMIL NADU,THENI,16,Prakash P,IND,1,Graduate Professional,40,"Rs 9,88,000 ~ 9 Lacs+","Rs 8,58,667 ~ 8 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1222
2024,TAMIL NADU,THENI,17,Prema S,IND,0,Others,51,"Rs 1,51,50,000 ~ 1 Crore+","Rs 50,50,000 ~ 50 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1217
2024,TAMIL NADU,THENI,18,Revathi K,IND,0,12th Pass,49,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1224
2024,TAMIL NADU,THENI,19,Satheesh Kumar A,IND,0,Post Graduate,33,"Rs 14,07,379 ~ 14 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1218
2024,TAMIL NADU,THENI,20,Sethupathi G,IND,0,Graduate Professional,34,"Rs 2,13,008 ~ 2 Lacs+","Rs 6,68,497 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1220
2024,TAMIL NADU,THENI,22,Thiagarajan O V,IND,0,Graduate,45,"Rs 4,64,000 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1221
2024,TAMIL NADU,THENI,23,Ttv Dhinakaran,Amma Makkal Munnettra Kazagam,6,12th Pass,60,"Rs 4,95,31,806 ~ 4 Crore+","Rs 28,32,12,989 ~ 28 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1213
2024,TAMIL NADU,THENI,24,Vasantha Saravanan,IND,0,Graduate,29,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1211
2024,TAMIL NADU,THENI,25,Vijayan K,IND,0,8th Pass,44,"Rs 7,11,500 ~ 7 Lacs+","Rs 1,25,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=1223
