Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ASSAM,Lakhimpur,12,RANEE NARAH,INC,1,Graduate,45,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=3002
2009,ASSAM,Lakhimpur,1,ASAP SUNDIGURIA,IND,0,Post Graduate,65,"Rs 10,35,400 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3010
2009,ASSAM,Lakhimpur,2,BHOGESWAR DUTTA,CPI,0,Post Graduate,63,"Rs 1,67,202 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3001
2009,ASSAM,Lakhimpur,3,BHUMIDHAR HAZARIKA,IND,0,Graduate,38,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3012
2009,ASSAM,Lakhimpur,4,DEBNATH MAJHI,CPI(ML)(L),0,8th Pass,30,"Rs 3,522 ~ 3 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3004
2009,ASSAM,Lakhimpur,5,DR. ARUN KR. SARMA,AGP,0,Doctorate,52,"Rs 42,19,423 ~ 42 Lacs+","Rs 14,50,311 ~ 14 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3000
2009,ASSAM,Lakhimpur,6,GANGADHAR DUTTA,SHS,0,Graduate,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3003
2009,ASSAM,Lakhimpur,7,LALIT MILI,RDMP,0,Graduate,53,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3008
2009,ASSAM,Lakhimpur,8,MINU BURAGOHAIN,SP,0,Not Given,50,"Rs 6,80,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3006
2009,ASSAM,Lakhimpur,9,PRAN JYOTI BORPATRA GOHAIN,RWS,0,12th Pass,26,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3005
2009,ASSAM,Lakhimpur,10,PRASHANTA GOGOI,IND,0,Others,35,"Rs 2,90,200 ~ 2 Lacs+","Rs 1,85,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3011
2009,ASSAM,Lakhimpur,11,RABIN DEKA,IND,0,Graduate,54,"Rs 2,88,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3014
2009,ASSAM,Lakhimpur,13,RATNESWAR GOGOI,AIFB,1,8th Pass,63,"Rs 1,10,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3007
2009,ASSAM,Lakhimpur,14,SONAMONI DAS,LJP,0,Post Graduate,39,"Rs 88,200 ~ 88 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3009
