Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2024,PUNJAB,FATEHGARH_SAHIB,1,Amar Singh,INC,0,Post Graduate,70,"Rs 5,42,80,612 ~ 5 Crore+",Rs 0 ~,Yes,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8748
2024,PUNJAB,FATEHGARH_SAHIB,2,Bahal Singh,Aazad Samaj Party (Kanshi Ram),0,8th Pass,51,"Rs 8,55,000 ~ 8 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8870
2024,PUNJAB,FATEHGARH_SAHIB,3,Bikramjit Singh Khalsa,SAD,0,Graduate Professional,53,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8862
2024,PUNJAB,FATEHGARH_SAHIB,4,Gejja Ram,BJP,0,10th Pass,67,"Rs 1,19,27,482 ~ 1 Crore+","Rs 6,00,000 ~ 6 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8749
2024,PUNJAB,FATEHGARH_SAHIB,5,Gurpreet Singh Gp,AAP,0,12th Pass,53,"Rs 3,12,87,737 ~ 3 Crore+","Rs 1,17,64,598 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8747
2024,PUNJAB,FATEHGARH_SAHIB,6,Hargobind Singh,IND,0,10th Pass,40,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8865
2024,PUNJAB,FATEHGARH_SAHIB,7,Harjinder Singh,IND,0,8th Pass,58,"Rs 4,50,793 ~ 4 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8869
2024,PUNJAB,FATEHGARH_SAHIB,8,Kamaljeet Kaur,IND,0,Literate,41,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8864
2024,PUNJAB,FATEHGARH_SAHIB,9,Kulwant Singh,BSP,0,10th Pass,67,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8873
2024,PUNJAB,FATEHGARH_SAHIB,10,Paramjit Singh,IND,3,10th Pass,58,"Rs 23,44,583 ~ 23 Lacs+","Rs 70,000 ~ 70 Thou+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8872
2024,PUNJAB,FATEHGARH_SAHIB,11,Parkash Peter,IND,0,8th Pass,45,"Rs 26,66,094 ~ 26 Lacs+","Rs 7,50,000 ~ 7 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8867
2024,PUNJAB,FATEHGARH_SAHIB,12,Prem Singh Mohanpur,IND,0,Graduate,67,Not Available,Not Available,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8868
2024,PUNJAB,FATEHGARH_SAHIB,13,Raj Jatinder Singh,Shiromani Akali Dal (Amritsar)(Simranjit Singh Mann),0,12th Pass,52,"Rs 48,11,764 ~ 48 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8871
2024,PUNJAB,FATEHGARH_SAHIB,14,Rulda Singh,IND,0,10th Pass,62,"Rs 7,92,671 ~ 7 Lacs+","Rs 2,50,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2024/candidate.php?candidate_id=8866
