Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,TAMIL NADU,Viluppuram,1,ANANDAN M,ADMK,0,12th Pass,58,"Rs 89,38,646 ~ 89 Lacs+","Rs 9,67,994 ~ 9 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=8960
2009,TAMIL NADU,Viluppuram,2,ANANDAN P,IND,0,10th Pass,28,"Rs 13,500 ~ 13 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8969
2009,TAMIL NADU,Viluppuram,3,ANBALAGAN V,IND,0,10th Pass,32,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8968
2009,TAMIL NADU,Viluppuram,4,CHANDRALEGA M,IND,0,12th Pass,27,"Rs 60,000 ~ 60 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8971
2009,TAMIL NADU,Viluppuram,5,DEVARAJ G,LJP,0,Graduate,28,"Rs 2,50,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8964
2009,TAMIL NADU,Viluppuram,6,GANAPATHI P M,DMDK,1,5th Pass,48,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8962
2009,TAMIL NADU,Viluppuram,7,KUMAR M,IND,0,5th Pass,27,"Rs 55,000 ~ 55 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8970
2009,TAMIL NADU,Viluppuram,8,LAKSHMANAN R,IND,0,10th Pass,49,"Rs 30,000 ~ 30 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8977
2009,TAMIL NADU,Viluppuram,9,MASILAMANI R,IND,0,5th Pass,65,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8974
2009,TAMIL NADU,Viluppuram,10,MURUGAVEL A,IND,0,10th Pass,41,"Rs 5,62,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8975
2009,TAMIL NADU,Viluppuram,11,PANCHANATHAN R,JMM,2,8th Pass,44,"Rs 72,000 ~ 72 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8965
2009,TAMIL NADU,Viluppuram,12,POYYATHU S,BSP,0,Graduate,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8961
2009,TAMIL NADU,Viluppuram,13,RAMESH K,IND,0,5th Pass,31,"Rs 1,22,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8976
2009,TAMIL NADU,Viluppuram,14,SAMIDURAI M,IND,0,Literate,47,"Rs 2,60,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8972
2009,TAMIL NADU,Viluppuram,15,SHETT M,IND,0,12th Pass,37,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8973
2009,TAMIL NADU,Viluppuram,16,SWAMIDURAI K,VCK,0,Graduate Professional,77,"Rs 2,88,47,533 ~ 2 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8963
2009,TAMIL NADU,Viluppuram,17,VENKATESAN M,CPI(ML)(L),0,Graduate,37,"Rs 1,83,772 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8967
2009,TAMIL NADU,Viluppuram,18,VENKATESAN S S,Akila India Vallalar Peravai,0,Graduate,39,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8966
2009,TAMIL NADU,Viluppuram,19,VISWANATHAN S A,IND,0,5th Pass,32,"Rs 75,000 ~ 75 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=8978
