Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,ANDHRA PRADESH,Khammam,10,Nama Nageswara Rao,TDP,0,12th Pass,50,"Rs 1,73,75,08,117 ~ 173 Crore+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=562
2009,ANDHRA PRADESH,Khammam,1,Avula Venkateswarlu,IND,2,Graduate,45,"Rs 1,00,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=44
2009,ANDHRA PRADESH,Khammam,2,Banoth Laxma Naik,IND,0,10th Pass,52,"Rs 5,00,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1117
2009,ANDHRA PRADESH,Khammam,3,Chanda Lingaiah,IND,0,Graduate,58,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1115
2009,ANDHRA PRADESH,Khammam,4,Danda Lingaiah,IND,0,Not Given,59,"Rs 5,30,000 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1116
2009,ANDHRA PRADESH,Khammam,5,Jalagam Hemamalini,PRAP,0,Graduate,40,"Rs 19,99,000 ~ 19 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=563
2009,ANDHRA PRADESH,Khammam,6,Jupelli Satyanarayana,LSP,0,Post Graduate,62,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=565
2009,ANDHRA PRADESH,Khammam,7,K. RAVINDER,BJP,0,Graduate,45,"Rs 21,89,000 ~ 21 Lacs+","Rs 8,90,000 ~ 8 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=564
2009,ANDHRA PRADESH,Khammam,8,M Raghuram Prasad,PPOI,0,Not Given,55,"Rs 72,80,000 ~ 72 Lacs+","Rs 24,000 ~ 24 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1113
2009,ANDHRA PRADESH,Khammam,9,Mallavarapu Jeremaih,IND,0,Graduate Professional,63,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1118
2009,ANDHRA PRADESH,Khammam,11,Renuka Chowdhury,INC,1,Post Graduate,54,"Rs 38,15,27,458 ~ 38 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=561
2009,ANDHRA PRADESH,Khammam,12,Shaik Mader Saheb,TNPP,2,10th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1114
2009,ANDHRA PRADESH,Khammam,13,T Venkateswar Rao,BSP,0,Graduate,47,"Rs 7,62,000 ~ 7 Lacs+","Rs 65,000 ~ 65 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=1112
