Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2024,BIHAR,SITAMARHI,6,Devesh Chandra Thakur,JD(U),1,Graduate Professional,71,Not Available,Not Available,Yes
2024,BIHAR,SITAMARHI,1,Abdul Samad,IND,0,Literate,51,"Rs 25,51,000 ~ 25 Lacs+",Rs 0 ~,No
2024,BIHAR,SITAMARHI,2,Anand Kumar,IND,0,Graduate Professional,27,"Rs 1,26,49,049 ~ 1 Crore+",Rs 0 ~,No
2024,BIHAR,SITAMARHI,3,Arjun Ray,RJD,0,Doctorate,52,Not Available,Not Available,No
2024,BIHAR,SITAMARHI,4,Bhola Singh,BSP,0,10th Pass,54,"Rs 2,35,50,000 ~ 2 Crore+","Rs 14,00,000 ~ 14 Lacs+",No
2024,BIHAR,SITAMARHI,5,Chandrika Prasad,IND,0,Post Graduate,49,"Rs 98,24,000 ~ 98 Lacs+","Rs 9,63,026 ~ 9 Lacs+",No
2024,BIHAR,SITAMARHI,7,Krishna Kishore,IND,5,Others,38,"Rs 89,27,200 ~ 89 Lacs+",Rs 0 ~,No
2024,BIHAR,SITAMARHI,8,Mushahid Raza,Desh Janhit Party,0,10th Pass,33,"Rs 41,59,604 ~ 41 Lacs+",Rs 0 ~,No
2024,BIHAR,SITAMARHI,9,Rajendra Mahto,Karpoori Janta Dal,0,10th Pass,62,Not Available,Not Available,No
2024,BIHAR,SITAMARHI,10,Saiqua Nawaz Azmat,IND,0,Graduate,27,"Rs 33,54,056 ~ 33 Lacs+",Rs 0 ~,No
2024,BIHAR,SITAMARHI,11,Shyam Nandan Kishor Prasad,IND,0,12th Pass,46,"Rs 2,66,63,080 ~ 2 Crore+",Rs 0 ~,No
2024,BIHAR,SITAMARHI,12,Umesh Kumar Yadav,IND,0,Literate,37,Not Available,Not Available,No
2024,BIHAR,SITAMARHI,13,Upendra Sahani,Rashtriya Jansambhavna Party,0,Graduate,52,"Rs 3,33,89,000 ~ 3 Crore+",Rs 0 ~,No
2024,BIHAR,SITAMARHI,14,Vinod Sah,IND,0,Literate,53,"Rs 42,84,000 ~ 42 Lacs+",Rs 0 ~,No
