Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,TELANGANA,NIZAMABAD,36,Dharmapuri Arvind,BJP,1,Post Graduate,43,Not Available,Not Available,Yes
2019,TELANGANA,NIZAMABAD,1,Aare Sayanna,IND,0,12th Pass,37,"Rs 6,50,000 ~ 6 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,2,Admala Mahipal Reddy,IND,0,12th Pass,36,"Rs 16,20,000 ~ 16 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,3,Akula Hanmandlu,IND,0,Literate,41,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,4,Alakunta Rajanna,IND,0,Illiterate,55,"Rs 1,000 ~ 1 Thou+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,5,Aleti Malla Reddy,IND,1,Illiterate,40,"Rs 1,03,83,500 ~ 1 Crore+","Rs 2,30,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,6,Aleti Rajareddy,IND,0,10th Pass,44,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,7,Aleti Sanjeev Reddy,IND,0,10th Pass,33,"Rs 45,49,481 ~ 45 Lacs+","Rs 10,20,000 ~ 10 Lacs+",No
2019,TELANGANA,NIZAMABAD,8,Alluri Limba Reddy,IND,0,Illiterate,51,"Rs 16,80,000 ~ 16 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,9,Aloori Anil Kumar,IND,0,10th Pass,27,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,10,Angu Poshetty,IND,0,5th Pass,32,"Rs 1,37,500 ~ 1 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,11,Anjaiah Kondani,Pyramid Party of India,0,12th Pass,36,"Rs 8,22,000 ~ 8 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,12,Anugu Thirumal,IND,0,10th Pass,42,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,13,Armoor Sagar,IND,0,10th Pass,34,"Rs 9,12,000 ~ 9 Lacs+","Rs 75,000 ~ 75 Thou+",No
2019,TELANGANA,NIZAMABAD,14,Asli Ganesh,IND,0,12th Pass,29,"Rs 7,62,000 ~ 7 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,15,Ayileni Vikram Reddy,IND,0,Post Graduate,39,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,16,B. Srinivas,IND,0,10th Pass,38,"Rs 99,33,775 ~ 99 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No
2019,TELANGANA,NIZAMABAD,17,Baddam Ashok,IND,0,10th Pass,29,"Rs 10,500 ~ 10 Thou+","Rs 1,10,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,18,Baddam Balaraju,IND,0,10th Pass,39,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,19,Baddam Devendar,IND,0,10th Pass,34,"Rs 50,500 ~ 50 Thou+","Rs 1,00,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,20,Baddam Indrasena Reddy,IND,0,10th Pass,33,"Rs 33,07,500 ~ 33 Lacs+","Rs 4,65,000 ~ 4 Lacs+",No
2019,TELANGANA,NIZAMABAD,21,Baddam Srinivasa Reddy,IND,0,Graduate Professional,44,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,22,Bakkashetti Ganagdhar,IND,0,Illiterate,52,"Rs 1,01,50,000 ~ 1 Crore+","Rs 9,80,000 ~ 9 Lacs+",No
2019,TELANGANA,NIZAMABAD,23,Balakishna Nalla,IND,0,5th Pass,48,"Rs 50,81,638 ~ 50 Lacs+","Rs 6,50,000 ~ 6 Lacs+",No
2019,TELANGANA,NIZAMABAD,24,Balije Laxmirajam,IND,0,5th Pass,58,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,25,Bandela Venkatarajam,IND,0,Illiterate,55,"Rs 20,50,000 ~ 20 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No
2019,TELANGANA,NIZAMABAD,26,Bathnathe Shankar,Janasena Party,0,12th Pass,42,"Rs 80,00,000 ~ 80 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,27,Bejjenki Linga Reddy,IND,0,Illiterate,34,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,28,Bodugam Narender,IND,0,12th Pass,42,"Rs 24,50,000 ~ 24 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No
2019,TELANGANA,NIZAMABAD,29,Borranna Gummerla,IND,0,Illiterate,60,"Rs 14,50,000 ~ 14 Lacs+",Rs 0 ~,No
2019,TELANGANA,NIZAMABAD,30,Byagari Shanthaiah,IND,0,10th Pass,49,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,31,Chinnaiah Mukkera,IND,0,10th Pass,35,"Rs 43,22,700 ~ 43 Lacs+","Rs 9,50,000 ~ 9 Lacs+",No
2019,TELANGANA,NIZAMABAD,32,Chintalapelly Gangareddy,IND,0,10th Pass,49,"Rs 12,60,000 ~ 12 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
2019,TELANGANA,NIZAMABAD,33,Chinthalapally Raghupathi Reddy,IND,0,10th Pass,41,Not Available,Not Available,No
2019,TELANGANA,NIZAMABAD,34,Dabba Raja Reddy,IND,0,Literate,48,"Rs 51,20,000 ~ 51 Lacs+","Rs 1,00,000 ~ 1 Lacs+",No
