Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,KARNATAKA,KOPPAL,6,Karadi Sanganna Amarappa,BJP,1,10th Pass,64,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10382
2019,KARNATAKA,KOPPAL,1,Annojirao.G,Sarva Janata Party,0,12th Pass,43,"Rs 29,26,000 ~ 29 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10383
2019,KARNATAKA,KOPPAL,2,Bandimath Sharanayya,Uttama Prajaakeeya Party,0,8th Pass,37,"Rs 63,000 ~ 63 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7263
2019,KARNATAKA,KOPPAL,3,Comrade B.Basavalingappa,Marxist Leninist Party of India (Red Flag),0,12th Pass,42,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10384
2019,KARNATAKA,KOPPAL,4,Hemaraj Veerapur,CPI(ML) Red Star,0,Graduate,44,"Rs 50,000 ~ 50 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10385
2019,KARNATAKA,KOPPAL,5,K.Rajashekar Basavaraj Hitnal,INC,0,12th Pass,38,"Rs 8,49,22,164 ~ 8 Crore+","Rs 3,84,12,374 ~ 3 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7262
2019,KARNATAKA,KOPPAL,7,Mallikarjun Hadapad,IND,0,Literate,48,"Rs 12,97,000 ~ 12 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10389
2019,KARNATAKA,KOPPAL,8,Nagaraj Kalal,IND,0,8th Pass,44,"Rs 67,98,500 ~ 67 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10387
2019,KARNATAKA,KOPPAL,9,Pa.Ya. Ganesh,IND,0,Graduate,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10386
2019,KARNATAKA,KOPPAL,10,Satishreddy,IND,0,Graduate Professional,28,"Rs 82,000 ~ 82 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10390
2019,KARNATAKA,KOPPAL,11,Shivaputrappa. Gumagera,BSP,0,5th Pass,49,"Rs 84,75,000 ~ 84 Lacs+","Rs 12,00,000 ~ 12 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10381
2019,KARNATAKA,KOPPAL,12,Suresh Gouda Mundinamane,IND,0,5th Pass,39,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=7039
2019,KARNATAKA,KOPPAL,13,Suresh.H,IND,0,Post Graduate,34,"Rs 1,77,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=10391
