Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2004,ANDHRA PRADESH,Warangal,1,BELLAIAH TEJAVATH,IND,0,Not Given,52,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=291
2004,ANDHRA PRADESH,Warangal,2,BODAKUNTI VENKATESHWARLU,TDP,0,Graduate,47,"Rs 69,33,697 ~ 69 Lacs+","Rs 39,26,747 ~ 39 Lacs+",No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=283
2004,ANDHRA PRADESH,Warangal,3,GADE JHANSI,IND,0,Graduate,40,Not Available,Not Available,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=287
2004,ANDHRA PRADESH,Warangal,4,MAMIDALA ELIA,BSP,0,Post Graduate,59,"Rs 31,50,000 ~ 31 Lacs+",Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=286
2004,ANDHRA PRADESH,Warangal,5,MUMJALA BIKSHAPATHI,IND,0,Graduate,29,Nil,Rs 0 ~,No,https://www.myneta.info/loksabha2004/candidate.php?candidate_id=289
