Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,WEST BENGAL,KANTHI,5,Sisir Kumar Adhikari,AITC,1,12th Pass,74,"Rs 1,94,98,381 ~ 1 Crore+",Rs 0 ~,Yes
2014,WEST BENGAL,KANTHI,1,Ansar Ali Sk,BSP,0,8th Pass,56,"Rs 10,16,000 ~ 10 Lacs+",Rs 0 ~,No
2014,WEST BENGAL,KANTHI,2,Kamalendu Pahari,BJP,0,Post Graduate,47,"Rs 67,25,288 ~ 67 Lacs+","Rs 1,99,040 ~ 1 Lacs+",No
2014,WEST BENGAL,KANTHI,3,Kunal Banerjee,INC,0,Graduate,41,Not Available,Not Available,No
2014,WEST BENGAL,KANTHI,4,Manas Pradhan,SUCI(C),0,Graduate,40,"Rs 41,12,552 ~ 41 Lacs+","Rs 3,50,000 ~ 3 Lacs+",No
2014,WEST BENGAL,KANTHI,6,Sk Golam Nabi Ajad,IND,0,12th Pass,32,Not Available,Not Available,No
2014,WEST BENGAL,KANTHI,7,Tapas Sinha,CPI(M),0,Graduate,47,"Rs 12,58,846 ~ 12 Lacs+","Rs 6,39,590 ~ 6 Lacs+",No
