Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,PUNJAB,Gurdaspur,5,PARTAP SINGH BAJWA,INC,0,Graduate,52,"Rs 6,80,53,249 ~ 6 Crore+","Rs 1,00,000 ~ 1 Lacs+",Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=7862
2009,PUNJAB,Gurdaspur,1,GURPREET SINGH KHANNA,BGTD,0,12th Pass,43,"Rs 12,86,000 ~ 12 Lacs+","Rs 32,000 ~ 32 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7865
2009,PUNJAB,Gurdaspur,2,KULDEEP CHAND SAINI,IND,0,12th Pass,61,"Rs 15,14,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7868
2009,PUNJAB,Gurdaspur,3,LAL CHAND,IND,0,10th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7872
2009,PUNJAB,Gurdaspur,4,NARAIN SINGH,IND,3,Post Graduate,57,"Rs 4,00,46,225 ~ 4 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7870
2009,PUNJAB,Gurdaspur,6,RAGHVIR KAUR,LJP,0,12th Pass,50,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7867
2009,PUNJAB,Gurdaspur,7,SUKRIT SHARDA,SP,0,Graduate,44,"Rs 1,79,660 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7864
2009,PUNJAB,Gurdaspur,8,SWARAN SINGH THAKUR,BSP,0,Graduate Professional,53,"Rs 17,10,67,360 ~ 17 Crore+","Rs 1,00,00,000 ~ 1 Crore+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7861
2009,PUNJAB,Gurdaspur,9,VIDYA BHUSHAN,IND,0,8th Pass,67,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7873
2009,PUNJAB,Gurdaspur,10,VINOD KHANNA,BJP,0,Graduate,62,"Rs 35,17,55,273 ~ 35 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7863
2009,PUNJAB,Gurdaspur,11,YOG RAJ SHARMA,SHS,0,10th Pass,40,"Rs 17,50,000 ~ 17 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7866
