Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,RAJASTHAN,ALWAR,9,Mahant Balak Nath,BJP,0,10th Pass,35,Not Available,Not Available,Yes
2019,RAJASTHAN,ALWAR,1,Advocate Amit Kumar Gupta,IND,0,Graduate Professional,35,"Rs 1,10,52,767 ~ 1 Crore+","Rs 48,74,000 ~ 48 Lacs+",No
2019,RAJASTHAN,ALWAR,2,Amit Sharma Jangir,Ambedkarite Party of India,0,12th Pass,25,"Rs 3,00,000 ~ 3 Lacs+",Rs 0 ~,No
2019,RAJASTHAN,ALWAR,3,Anand Kumar Sain,IND,0,Post Graduate,37,Not Available,Not Available,No
2019,RAJASTHAN,ALWAR,4,Anoop Kumar,Pragatishil Samajwadi Party (Lohia),0,10th Pass,29,"Rs 5,56,107 ~ 5 Lacs+","Rs 1,26,800 ~ 1 Lacs+",No
2019,RAJASTHAN,ALWAR,5,Gulab Singh,Poorvanchal Rashtriya Congress,0,Graduate,50,"Rs 9,21,40,000 ~ 9 Crore+",Rs 0 ~,No
2019,RAJASTHAN,ALWAR,6,Imran Khan,BSP,0,10th Pass,31,Not Available,Not Available,No
2019,RAJASTHAN,ALWAR,7,Jitendra Singh,INC,2,Graduate,47,"Rs 13,65,42,038 ~ 13 Crore+",Rs 0 ~,No
2019,RAJASTHAN,ALWAR,8,Madan Lal,IND,0,10th Pass,46,"Rs 1,10,78,680 ~ 1 Crore+",Rs 0 ~,No
2019,RAJASTHAN,ALWAR,10,Pawan Kumar Jain,IND,0,Graduate,63,"Rs 98,79,042 ~ 98 Lacs+","Rs 7,00,000 ~ 7 Lacs+",No
2019,RAJASTHAN,ALWAR,11,Tilak Raj Munjal,IND,0,Graduate,67,"Rs 47,18,096 ~ 47 Lacs+",Rs 0 ~,No
