Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2004,UTTAR PRADESH,Lucknow,5,ATAL BIHARI VAJPAYEE,BJP,0,Post Graduate,76,"Rs 58,99,232 ~ 58 Lacs+",Rs 0 ~,Yes
2004,UTTAR PRADESH,Lucknow,1,AJAY CHATURVEDI,IND,0,Graduate,60,"Rs 7,46,795 ~ 7 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Lucknow,2,AJAY KUMAR PANDEY,IND,0,Graduate Professional,32,"Rs 68,608 ~ 68 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Lucknow,3,ARUN KUMAR PATEL,AD,1,Post Graduate,41,Not Available,Not Available,No
2004,UTTAR PRADESH,Lucknow,4,ASKARI (SHAKTI),RKSP,0,Graduate Professional,29,"Rs 2,45,000 ~ 2 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Lucknow,6,DOMAI,IND,0,Not Given,61,Not Available,Not Available,No
2004,UTTAR PRADESH,Lucknow,7,FAGURAM,IND,0,Graduate,43,"Rs 20,670 ~ 20 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Lucknow,8,JAFFAR ALI,IND,0,Post Graduate,39,Nil,Rs 0 ~,No
2004,UTTAR PRADESH,Lucknow,9,JETHMALANI RAM BOOLCHAND,IND,1,Post Graduate,80,Not Available,Not Available,No
2004,UTTAR PRADESH,Lucknow,10,KRISHNAPAL,SAP,0,Post Graduate,34,"Rs 2,85,000 ~ 2 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Lucknow,11,MADHU GUPTA,SP,1,Doctorate,52,"Rs 84,26,131 ~ 84 Lacs+","Rs 3,50,468 ~ 3 Lacs+",No
2004,UTTAR PRADESH,Lucknow,12,MAHATMA PREMCHANDRA SINGH,IND,0,10th Pass,49,Not Available,Not Available,No
2004,UTTAR PRADESH,Lucknow,13,MAHESH KUMAR NIMBEKAR,SHSP,0,Not Given,62,"Rs 32,02,727 ~ 32 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Lucknow,14,NAND KUMAR RAJPOOT (LODHI),JP,0,Graduate,38,Nil,Rs 0 ~,No
2004,UTTAR PRADESH,Lucknow,15,NASIR ALI SIDDIQUI,BSP,5,10th Pass,35,Not Available,Not Available,No
2004,UTTAR PRADESH,Lucknow,16,PRADEEP KUMAR RAWAT,RSBP,0,Not Given,26,"Rs 25,000 ~ 25 Thou+",Rs 0 ~,No
2004,UTTAR PRADESH,Lucknow,17,RAM KUMAR SHUKL,IND,0,Graduate,50,"Rs 4,10,000 ~ 4 Lacs+",Rs 0 ~,No
2004,UTTAR PRADESH,Lucknow,18,RAVI SHANKAR DIKSHIT,IND,0,Doctorate,44,Not Available,Not Available,No
2004,UTTAR PRADESH,Lucknow,19,SHEKH AJIJ AHMED MO. AHMED ALIAS AJIJ AHMED DYER,IND,1,Others,45,"Rs 35,000 ~ 35 Thou+",Rs 0 ~,No
