Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2014,TELANGANA,CHEVELLA,6,Konda Vishweshwar Reddy,TRS,0,Post Graduate,54,Not Available,Not Available,Yes
2014,TELANGANA,CHEVELLA,1,Chan Pasha,Akhil Bharatiya Muslim League (Secular),1,Illiterate,37,"Rs 21,00,000 ~ 21 Lacs+",Rs 0 ~,No
2014,TELANGANA,CHEVELLA,2,Dr Punukuri Sadhu Satyanadhan,Indian Christian Secular Party,1,Graduate Professional,61,"Rs 1,36,23,818 ~ 1 Crore+","Rs 7,00,000 ~ 7 Lacs+",No
2014,TELANGANA,CHEVELLA,3,Dr.golla Ramaiah,Telangana Loksatta Party,0,Doctorate,73,Not Available,Not Available,No
2014,TELANGANA,CHEVELLA,4,G.mallesham Goud,IND,0,Post Graduate,38,"Rs 1,46,00,000 ~ 1 Crore+","Rs 56,00,000 ~ 56 Lacs+",No
2014,TELANGANA,CHEVELLA,5,Konda Raghava Reddy,Yuvajana Sramika Rythu Congress Party,0,Graduate,54,"Rs 1,69,05,000 ~ 1 Crore+","Rs 25,00,000 ~ 25 Lacs+",No
2014,TELANGANA,CHEVELLA,7,Kummari Giri,Pyramid Party of India,0,10th Pass,33,"Rs 2,90,000 ~ 2 Lacs+",Rs 0 ~,No
2014,TELANGANA,CHEVELLA,8,Md Yunus Miya,Marxist Communist Party of India (United),0,Illiterate,70,"Rs 5,37,000 ~ 5 Lacs+",Rs 0 ~,No
2014,TELANGANA,CHEVELLA,9,Patolla Kartik Reddy,INC,0,Graduate Professional,34,Not Available,Not Available,No
2014,TELANGANA,CHEVELLA,10,Regatte Venkat Reddy,AAP,0,Others,54,"Rs 3,06,48,743 ~ 3 Crore+","Rs 17,00,000 ~ 17 Lacs+",No
2014,TELANGANA,CHEVELLA,11,Samala Ravinder,BSP,0,Post Graduate,46,"Rs 14,00,000 ~ 14 Lacs+","Rs 6,00,000 ~ 6 Lacs+",No
2014,TELANGANA,CHEVELLA,12,Sanike Ram Gopal Yadav,IND,0,10th Pass,47,Not Available,Not Available,No
2014,TELANGANA,CHEVELLA,13,Sutharapu Padmaiah,Andhra Pradesh Rashtra Samaikya Samithi Party,0,Graduate,61,"Rs 53,59,000 ~ 53 Lacs+",Rs 0 ~,No
2014,TELANGANA,CHEVELLA,14,Syed Hashmathullah Quadri,IUML,0,10th Pass,45,"Rs 4,29,27,651 ~ 4 Crore+","Rs 10,30,000 ~ 10 Lacs+",No
2014,TELANGANA,CHEVELLA,15,Tulla Veerender,TDP,0,Post Graduate,31,Not Available,Not Available,No
