Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,RAJASTHAN,Dausa,4,KIRODI LAL,IND,0,Graduate Professional,57,"Rs 80,80,496 ~ 80 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=5840
2009,RAJASTHAN,Dausa,1,BHARAT HOTLA,LJP,0,5th Pass,27,"Rs 25,06,000 ~ 25 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6270
2009,RAJASTHAN,Dausa,2,DHARM SINGH,JGP,0,10th Pass,41,"Rs 15,10,000 ~ 15 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6075
2009,RAJASTHAN,Dausa,3,Gajendrapal singh,KKJHS,0,Graduate,40,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5977
2009,RAJASTHAN,Dausa,5,LADU,IND,0,5th Pass,59,"Rs 20,50,000 ~ 20 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6271
2009,RAJASTHAN,Dausa,6,LAXMAN,INC,0,Post Graduate,58,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6272
2009,RAJASTHAN,Dausa,7,LOKESH,BSP,0,Not Given,28,"Rs 1,64,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6147
2009,RAJASTHAN,Dausa,8,MUKESH KUMAR,BSA,0,12th Pass,33,"Rs 13,200 ~ 13 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6274
2009,RAJASTHAN,Dausa,9,QUMMAR RUBBANI,IND,0,8th Pass,55,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=4811
2009,RAJASTHAN,Dausa,10,RAJENDER SINGH,IND,0,Graduate,35,"Rs 18,60,378 ~ 18 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7659
2009,RAJASTHAN,Dausa,11,RAM KISHOR MEENA,BJP,0,Post Graduate,58,"Rs 1,30,89,684 ~ 1 Crore+","Rs 3,72,710 ~ 3 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=7532
2009,RAJASTHAN,Dausa,12,RAM LAL,BHBP,0,Not Given,31,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6275
2009,RAJASTHAN,Dausa,13,RameshwarNirwan,IND,0,10th Pass,52,"Rs 2,07,91,644 ~ 2 Crore+","Rs 82,47,019 ~ 82 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=5978
2009,RAJASTHAN,Dausa,14,SHIVARAM,Rajasthan Vikas Party,0,12th Pass,48,"Rs 6,43,500 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=6277
