Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,TAMIL NADU,VIRUDHUNAGAR,19,Radhakrishnan,AIADMK,0,10th Pass,59,"Rs 4,37,36,485 ~ 4 Crore+","Rs 52,73,447 ~ 52 Lacs+",Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=7530
2014,TAMIL NADU,VIRUDHUNAGAR,1,K.samuvelraj,CPI(M),1,12th Pass,46,"Rs 7,11,701 ~ 7 Lacs+","Rs 74,000 ~ 74 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7536
2014,TAMIL NADU,VIRUDHUNAGAR,2,K.solairaj,IND,0,10th Pass,49,"Rs 51,700 ~ 51 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7538
2014,TAMIL NADU,VIRUDHUNAGAR,3,Kamalavel Selvan,BSP,1,Graduate Professional,41,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7531
2014,TAMIL NADU,VIRUDHUNAGAR,4,Kannan,IND,0,5th Pass,38,"Rs 5,55,776 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7547
2014,TAMIL NADU,VIRUDHUNAGAR,5,"Karthigaisamy, P.",CPI(ML) Red Star,1,5th Pass,31,"Rs 16,37,904 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7526
2014,TAMIL NADU,VIRUDHUNAGAR,6,Lakshmi Gandan,IND,4,Graduate Professional,29,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7539
2014,TAMIL NADU,VIRUDHUNAGAR,7,M.satheesh,IND,0,Graduate,31,"Rs 2,06,911 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7537
2014,TAMIL NADU,VIRUDHUNAGAR,8,"Madhavan, P.",IND,0,5th Pass,40,"Rs 21,05,703 ~ 21 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7551
2014,TAMIL NADU,VIRUDHUNAGAR,9,Mahalingam,Desiya Forward Bloc,0,5th Pass,38,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7535
2014,TAMIL NADU,VIRUDHUNAGAR,10,"Mammathan, M.",IND,0,8th Pass,60,"Rs 6,07,100 ~ 6 Lacs+","Rs 89,100 ~ 89 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7549
2014,TAMIL NADU,VIRUDHUNAGAR,11,Manickam Tagore,INC,1,Graduate Professional,39,"Rs 1,72,92,470 ~ 1 Crore+","Rs 49,53,498 ~ 49 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7529
2014,TAMIL NADU,VIRUDHUNAGAR,12,Marimuthu,IND,0,10th Pass,44,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7548
2014,TAMIL NADU,VIRUDHUNAGAR,13,Mohanraj,Jebamani janatha,0,Graduate,62,"Rs 2,33,80,000 ~ 2 Crore+","Rs 15,50,000 ~ 15 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7533
2014,TAMIL NADU,VIRUDHUNAGAR,14,P.v.radhakrishnan,IND,0,Graduate,51,"Rs 55,96,881 ~ 55 Lacs+","Rs 1,45,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7546
2014,TAMIL NADU,VIRUDHUNAGAR,15,Palanichamy,IND,0,Post Graduate,28,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7543
2014,TAMIL NADU,VIRUDHUNAGAR,16,"Palpandi, S.",IND,0,Doctorate,30,Nil,Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7550
2014,TAMIL NADU,VIRUDHUNAGAR,17,Pandiarajan,IND,0,8th Pass,33,"Rs 19,58,200 ~ 19 Lacs+","Rs 12,00,000 ~ 12 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7545
2014,TAMIL NADU,VIRUDHUNAGAR,18,"Pradeepkumar, D",Lok Satta Party,0,Post Graduate,30,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7527
2014,TAMIL NADU,VIRUDHUNAGAR,20,Rathinavelu,DMK,0,Graduate Professional,71,"Rs 9,15,34,108 ~ 9 Crore+","Rs 43,84,420 ~ 43 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7534
2014,TAMIL NADU,VIRUDHUNAGAR,21,Sankar,IND,0,Post Graduate,25,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7541
2014,TAMIL NADU,VIRUDHUNAGAR,22,Santhanakrishnan,Tamil Nadu Makkal Congress,0,10th Pass,37,"Rs 11,53,247 ~ 11 Lacs+","Rs 2,437 ~ 2 Thou+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7532
2014,TAMIL NADU,VIRUDHUNAGAR,23,Soundhirapandian,IND,0,5th Pass,64,"Rs 7,05,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7544
2014,TAMIL NADU,VIRUDHUNAGAR,24,Suresh Gandhi,IND,0,12th Pass,40,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7540
2014,TAMIL NADU,VIRUDHUNAGAR,25,Thanuskodi,IND,0,Others,49,"Rs 27,72,100 ~ 27 Lacs+","Rs 5,62,000 ~ 5 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7542
2014,TAMIL NADU,VIRUDHUNAGAR,26,Vaiko,MDMK,6,Post Graduate,69,"Rs 3,61,16,391 ~ 3 Crore+","Rs 1,37,545 ~ 1 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=7528
