Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2009,MAHARASHTRA,Pune,15,KALMADI SURESH,INC,1,Post Graduate,64,Not Available,Not Available,Yes,https://www.myneta.info/ls2009/candidate.php?candidate_id=3576
2009,MAHARASHTRA,Pune,1,ADAGALE BHAUSAHEB RAMCHANDRA,IND,0,10th Pass,48,"Rs 8,31,500 ~ 8 Lacs+","Rs 40,000 ~ 40 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3587
2009,MAHARASHTRA,Pune,2,ADV.SUBHASH NARHAR GODSE,IND,0,Graduate,59,"Rs 2,05,720 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3609
2009,MAHARASHTRA,Pune,3,AJAY VASANT PAITHANKAR,IND,0,Graduate,49,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3586
2009,MAHARASHTRA,Pune,4,ARUN BHATIA,PG,0,Post Graduate,66,"Rs 22,01,79,000 ~ 22 Crore+","Rs 2,05,140 ~ 2 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3578
2009,MAHARASHTRA,Pune,5,ASHOK GANPAT PALKHE ALIAS SUTAR,IND,0,Literate,45,"Rs 2,04,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3588
2009,MAHARASHTRA,Pune,6,BAGADE SACHIN MARUTI,IND,0,Post Graduate,29,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3599
2009,MAHARASHTRA,Pune,7,BAGBAN JAVED KASIM,Indian Union Muslim League,0,Graduate,26,"Rs 2,000 ~ 2 Thou+","Rs 48,000 ~ 48 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3580
2009,MAHARASHTRA,Pune,8,BHAGWAT RAGHUNATH KAMBLE,IND,0,Literate,35,"Rs 65,000 ~ 65 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3602
2009,MAHARASHTRA,Pune,9,BHARAT MANOHAR GAVALI,IND,0,8th Pass,65,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3601
2009,MAHARASHTRA,Pune,10,CHOUDHARI SUNIL GULABRAO,IND,0,Post Graduate,41,"Rs 7,09,85,000 ~ 7 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3594
2009,MAHARASHTRA,Pune,11,CHOURE VILAS CHINTAMAN,IND,0,Graduate,45,"Rs 51,000 ~ 51 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3595
2009,MAHARASHTRA,Pune,12,D S K ALIAS D.S.KULKARNI,BSP,0,12th Pass,58,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3577
2009,MAHARASHTRA,Pune,13,DATTATRAYA GANESH TALGERI,IND,0,Post Graduate,61,"Rs 76,000 ~ 76 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3598
2009,MAHARASHTRA,Pune,14,GULAB TATYA WAGHMODE,BBM,0,Post Graduate,47,"Rs 26,77,000 ~ 26 Lacs+","Rs 9,06,000 ~ 9 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3579
2009,MAHARASHTRA,Pune,16,KAMTAM ISWAR SAMBHAYYA,IND,0,Literate,67,"Rs 2,10,211 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3589
2009,MAHARASHTRA,Pune,17,KHAN AMANULLA MOHMOD AL,IND,1,12th Pass,55,"Rs 2,27,18,205 ~ 2 Crore+","Rs 95,30,000 ~ 95 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3591
2009,MAHARASHTRA,Pune,18,KULKARNI KAUSTUBH SHASHIKANT,IND,0,12th Pass,26,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3590
2009,MAHARASHTRA,Pune,19,P. K. CHAVAN,IND,0,12th Pass,80,"Rs 16,83,176 ~ 16 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3593
2009,MAHARASHTRA,Pune,20,RAJENDRA BHAGAT ALIAS JITU BHAI,IND,0,Graduate,29,"Rs 9,52,865 ~ 9 Lacs+","Rs 91,000 ~ 91 Thou+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3603
2009,MAHARASHTRA,Pune,21,SANGHARSH ARUN APTE,PRCP,0,Graduate,28,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3585
2009,MAHARASHTRA,Pune,22,SANTOSH ALIAS SOMNATH KALU PAWAR,IND,0,Others,38,"Rs 10,66,250 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3610
2009,MAHARASHTRA,Pune,23,SARDESAI KISHORKUMAR RAGHUNATH,IND,2,Graduate,42,"Rs 46,89,590 ~ 46 Lacs+","Rs 10,00,908 ~ 10 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3608
2009,MAHARASHTRA,Pune,24,SAVITA HAJARE,PPOI,0,12th Pass,46,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3584
2009,MAHARASHTRA,Pune,25,SHAIKH ALTAF KARIM,IND,0,8th Pass,48,"Rs 3,30,14,300 ~ 3 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3606
2009,MAHARASHTRA,Pune,26,SHINDE RAJENDRA BABURAO,IND,0,10th Pass,44,"Rs 7,11,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3605
2009,MAHARASHTRA,Pune,27,SHIROLE RANJEET SHRIKANT,MNS,0,Graduate,32,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3583
2009,MAHARASHTRA,Pune,28,SHRIKANT MADHUSUDAN JAGTAP,IND,0,Literate,33,"Rs 1,40,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3607
2009,MAHARASHTRA,Pune,29,TAMBOLI SHABBIR SAJJANBHAI,IND,0,Literate,52,"Rs 3,24,000 ~ 3 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3597
2009,MAHARASHTRA,Pune,30,TATYA ALIAS NARAYAN SHANKAR WAMBHIRE,IND,0,8th Pass,57,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3596
2009,MAHARASHTRA,Pune,31,VIKRAM NARENDRA BOKE,IND,1,Post Graduate,53,"Rs 5,43,97,700 ~ 5 Crore+","Rs 39,69,952 ~ 39 Lacs+",No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3604
2009,MAHARASHTRA,Pune,32,VIKRAMADITYA OMPRAKASH DHIMAN,RSPS,0,Post Graduate,40,"Rs 2,03,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3581
2009,MAHARASHTRA,Pune,33,VINOD ANAND SINH,PTSS,0,10th Pass,55,Not Available,Not Available,No,https://www.myneta.info/ls2009/candidate.php?candidate_id=3582
