Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2014,UTTAR PRADESH,MIRZAPUR,3,Anupriya Singh Patel,Apna Dal,2,Post Graduate,33,Not Available,Not Available,Yes,https://www.myneta.info/ls2014/candidate.php?candidate_id=9708
2014,UTTAR PRADESH,MIRZAPUR,1,Adesh Tyagi,IND,0,Graduate,45,"Rs 97,15,000 ~ 97 Lacs+","Rs 3,46,480 ~ 3 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9719
2014,UTTAR PRADESH,MIRZAPUR,2,Ajad,GGP,0,Literate,35,"Rs 2,77,000 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9709
2014,UTTAR PRADESH,MIRZAPUR,4,Ashok Kumar,IND,0,Graduate,29,"Rs 10,40,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9718
2014,UTTAR PRADESH,MIRZAPUR,5,Bhagwan Das,Bahujan Mukti Party,0,Graduate,63,"Rs 33,87,592 ~ 33 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9712
2014,UTTAR PRADESH,MIRZAPUR,6,Brijesh Kumar Rai,AAP,0,Graduate Professional,54,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9711
2014,UTTAR PRADESH,MIRZAPUR,7,Devi,IND,0,Literate,42,"Rs 55,216 ~ 55 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9722
2014,UTTAR PRADESH,MIRZAPUR,8,Dr. Karnail Singh,IND,0,Doctorate,48,"Rs 58,01,000 ~ 58 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9720
2014,UTTAR PRADESH,MIRZAPUR,9,Girjashankar,IND,0,5th Pass,41,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9721
2014,UTTAR PRADESH,MIRZAPUR,10,Hinchh Lal,IND,0,Graduate,53,"Rs 1,15,000 ~ 1 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9724
2014,UTTAR PRADESH,MIRZAPUR,11,Jeera Devi,CPI(ML)L,0,Literate,46,"Rs 36,000 ~ 36 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9287
2014,UTTAR PRADESH,MIRZAPUR,12,Jittoo,Lok Dal,0,Graduate,57,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9710
2014,UTTAR PRADESH,MIRZAPUR,13,Lalitesh Pati Tripathi,INC,1,Graduate,37,"Rs 7,10,01,002 ~ 7 Crore+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9286
2014,UTTAR PRADESH,MIRZAPUR,14,Radheshyam Urf Radheshyam Insan,Bhartiya Republican Party (Insan),0,8th Pass,63,"Rs 2,90,500 ~ 2 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9713
2014,UTTAR PRADESH,MIRZAPUR,15,Rajaram,IND,0,Literate,56,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9723
2014,UTTAR PRADESH,MIRZAPUR,16,Rammurat,IND,0,Illiterate,53,"Rs 51,994 ~ 51 Thou+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9827
2014,UTTAR PRADESH,MIRZAPUR,17,Samudra Bind,BSP,0,10th Pass,34,"Rs 7,99,31,998 ~ 7 Crore+","Rs 1,68,24,018 ~ 1 Crore+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9288
2014,UTTAR PRADESH,MIRZAPUR,18,Santosh Kumar,Samyak Parivartan Party,0,Graduate,32,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9715
2014,UTTAR PRADESH,MIRZAPUR,19,Sarvesh Dubey,RPI(A),0,Graduate,28,"Rs 10,47,500 ~ 10 Lacs+","Rs 4,45,000 ~ 4 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9716
2014,UTTAR PRADESH,MIRZAPUR,20,Shivraj,Pragatisheel Manav Samaj Party,0,Not Given,44,"Rs 10,62,000 ~ 10 Lacs+",Rs 0 ~,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9714
2014,UTTAR PRADESH,MIRZAPUR,21,Sukchara Nand,SHS,0,8th Pass,48,Not Available,Not Available,No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9717
2014,UTTAR PRADESH,MIRZAPUR,22,Surendra Singh Patel,SP,2,Literate,52,"Rs 1,99,41,939 ~ 1 Crore+","Rs 23,41,503 ~ 23 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9285
2014,UTTAR PRADESH,MIRZAPUR,23,Vineet Sahai,AITC,0,Post Graduate,47,"Rs 4,96,06,061 ~ 4 Crore+","Rs 26,00,000 ~ 26 Lacs+",No,https://www.myneta.info/ls2014/candidate.php?candidate_id=9826
