Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,TAMIL NADU,VILUPPURAM,12,Ravikumar D,DMK,0,Doctorate,58,Not Available,Not Available,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8529
2019,TAMIL NADU,VILUPPURAM,1,Abirami P,Tamil Nadu Ilangyar Katchi,1,Graduate,36,"Rs 8,94,700 ~ 8 Lacs+","Rs 2,00,000 ~ 2 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8530
2019,TAMIL NADU,VILUPPURAM,2,Anbalagan T,IND,0,12th Pass,55,"Rs 22,07,000 ~ 22 Lacs+","Rs 5,75,000 ~ 5 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8532
2019,TAMIL NADU,VILUPPURAM,3,Anbin Poyyamozhi S,Makkal Needhi Maiam,1,Post Graduate,48,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8531
2019,TAMIL NADU,VILUPPURAM,4,Arasan K,IND,0,Illiterate,64,"Rs 3,30,000 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4742
2019,TAMIL NADU,VILUPPURAM,5,Desingu A,IND,0,10th Pass,37,"Rs 45,694 ~ 45 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8535
2019,TAMIL NADU,VILUPPURAM,6,Ganapathy N,IND,0,8th Pass,55,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8533
2019,TAMIL NADU,VILUPPURAM,7,Kaliyamurthy G,BSP,1,10th Pass,53,"Rs 1,81,000 ~ 1 Lacs+","Rs 1,000 ~ 1 Thou+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8528
2019,TAMIL NADU,VILUPPURAM,8,Kathirvel M,IND,0,5th Pass,48,"Rs 6,25,000 ~ 6 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8534
2019,TAMIL NADU,VILUPPURAM,9,Prakalatha D,Naam Tamilar Katchi,1,Post Graduate,30,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5260
2019,TAMIL NADU,VILUPPURAM,10,Raja S,Anaithu India Makkal Katchi,0,8th Pass,33,"Rs 7,81,000 ~ 7 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4741
2019,TAMIL NADU,VILUPPURAM,11,Rajasekaran M,IND,0,Graduate Professional,40,"Rs 4,91,555 ~ 4 Lacs+","Rs 1,50,000 ~ 1 Lacs+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8536
2019,TAMIL NADU,VILUPPURAM,13,Vadivel Ravanan S,Pattali Makkal Katchi,0,Graduate,66,"Rs 19,25,000 ~ 19 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5259
