Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,DAMAN & DIU,DAMAN_AND_DIU,2,Patel Lalubhai Babubhai,BJP,0,8th Pass,63,"Rs 21,39,93,750 ~ 21 Crore+","Rs 99,69,514 ~ 99 Lacs+",Yes
2019,DAMAN & DIU,DAMAN_AND_DIU,1,Ketan Dahyabhai Patel,INC,5,Others,44,"Rs 17,32,32,473 ~ 17 Crore+","Rs 4,31,13,473 ~ 4 Crore+",No
2019,DAMAN & DIU,DAMAN_AND_DIU,3,Patel Umeshbhai Babubhai,IND,8,Graduate,42,Not Available,Not Available,No
2019,DAMAN & DIU,DAMAN_AND_DIU,4,Sakil Latif Khan,BSP,0,5th Pass,32,"Rs 3,30,000 ~ 3 Lacs+",Rs 0 ~,No
