Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner
2019,KERALA,KOTTAYAM,5,Thomas Chazhikadan,Kerala Congress (M),0,Graduate Professional,66,"Rs 2,60,27,478 ~ 2 Crore+","Rs 4,95,778 ~ 4 Lacs+",Yes
2019,KERALA,KOTTAYAM,1,Ignatious Illimoottil,IND,0,8th Pass,63,"Rs 16,000 ~ 16 Thou+","Rs 1,75,000 ~ 1 Lacs+",No
2019,KERALA,KOTTAYAM,2,Jijo Joseph,BSP,0,Post Graduate,38,"Rs 3,54,000 ~ 3 Lacs+",Rs 0 ~,No
2019,KERALA,KOTTAYAM,3,P C Thomas,Kerala Congress,3,Graduate Professional,68,Not Available,Not Available,No
2019,KERALA,KOTTAYAM,4,Prakash,SUCI(C),2,10th Pass,39,"Rs 5,88,200 ~ 5 Lacs+","Rs 45,000 ~ 45 Thou+",No
2019,KERALA,KOTTAYAM,6,Thomas J Nidhiry,IND,0,Post Graduate,65,Not Available,Not Available,No
2019,KERALA,KOTTAYAM,7,Vasavan,CPI(M),0,10th Pass,64,"Rs 73,61,071 ~ 73 Lacs+","Rs 6,37,399 ~ 6 Lacs+",No
