Year,State,Constituency,SerialNo,CandidateName,Party,CriminalCases,Education,Age,TotalAssets,Liabilities,Winner,CandidateURL
2019,ODISHA,ASKA,4,Pramila Bisoyi,BJD,0,5th Pass,70,"Rs 7,32,470 ~ 7 Lacs+",Rs 0 ~,Yes,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5171
2019,ODISHA,ASKA,1,Anita Subhadarshini,BJP,0,Post Graduate,47,"Rs 1,61,75,950 ~ 1 Crore+","Rs 1,79,25,000 ~ 1 Crore+",No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5404
2019,ODISHA,ASKA,2,Chakradhar Sahu,IND,0,12th Pass,62,"Rs 1,00,71,000 ~ 1 Crore+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4970
2019,ODISHA,ASKA,3,K. Shyambabu Subudhi,IND,0,12th Pass,83,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=8591
2019,ODISHA,ASKA,5,Purna Chandra Nayak,BSP,0,Graduate,29,"Rs 20,000 ~ 20 Thou+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5872
2019,ODISHA,ASKA,6,Rajeeb Chandra Khadanga,AIFB,1,Graduate,45,Not Available,Not Available,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5406
2019,ODISHA,ASKA,7,Rama Krushna Panda,CPI,1,Post Graduate,47,"Rs 3,29,980 ~ 3 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=5405
2019,ODISHA,ASKA,8,Sankar Sahu,CPI(ML) Red Star,0,Post Graduate,43,"Rs 5,41,935 ~ 5 Lacs+",Rs 0 ~,No,https://www.myneta.info/LokSabha2019/candidate.php?candidate_id=4969
